DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,249,77,476,9,170,3.5961096869124893,24.65886272739623,141.74502758569128
20240728,956,77,857,7,637,79.81798534926197,36.6137487826252,520.5682658681128
20240728,917,77,610,7,220,12.692672233172122,23.419716598635713,183.88761116819217
20240728,50,77,270,2,443,63.067570388810545,39.41928826320986,340.5131413479796
20240728,741,77,456,13,834,86.67333960082783,103.45185367332137,643.8748067258508
20240728,707,77,169,7,127,14.94307933159855,16.44562283763861,95.61129783076284
20240728,173,77,92,12,133,5.0419969411611145,16.811428153113717,111.14657490572517
20240728,952,77,368,18,794,71.85445204842323,96.30533552548083,625.840212426096
20240728,681,77,26,15,594,27.746825327943085,40.993347905813536,525.2598267662433
20240728,662,77,347,17,594,48.22433567786018,49.499876278372966,496.27578804376685
20240728,15,77,804,7,450,15.474974926748164,35.15378608915913,399.3712389840927
20240728,189,77,902,17,435,11.774383091021742,28.937562912893707,394.28805399608456
20240728,952,77,818,10,625,53.02934095978175,53.08593198209298,518.8847270581252
20240728,15,77,993,17,990,57.13726605934546,133.7701920487092,799.0925418919453
20240728,600,77,36,4,865,113.55837047877768,49.51153670278023,701.9300928184421
20240728,870,77,962,2,898,56.412489739815946,87.73767744886034,753.8498328113237
20240728,887,77,625,9,795,73.76905925042804,93.24515991951824,627.9857808300537
20240728,774,77,105,12,233,21.20703155980582,22.705356125607466,189.08761231458672
20240728,510,77,314,9,577,16.262712767594408,50.59344709723222,510.1438401351734
20240728,349,77,263,12,656,78.33966751190488,94.5690301266113,483.0913023614838
20240728,351,77,38,16,222,9.599836254092427,30.91927886711405,181.48088487879352
20240728,301,77,53,16,463,63.639418470330135,46.14423782590742,353.21634370376245
20240728,730,77,335,14,307,26.77084537279076,29.902960412577045,250.3261942146322
20240728,384,77,478,9,591,36.93147352110678,42.53428829038388,511.53423818850933
20240728,439,77,520,17,408,46.70659001388538,48.35738432982587,312.93602565628873
20240728,349,77,464,4,217,7.6652720490521995,17.934741655638252,191.39998629530956
20240728,681,77,755,20,161,14.383118405468252,13.219620087505266,133.39726150702649
20240728,260,77,643,7,726,94.2270340188091,48.683414032766656,583.0895519484243
20240728,418,77,360,18,776,16.636996983326057,80.5530447866908,678.8099582299832
20240728,597,77,296,1,377,38.767636551121285,32.675362986360476,305.5570004625182
20240728,895,77,557,15,486,59.104597733557355,37.42550298462859,389.46989928181404
20240728,692,77,969,1,732,24.466683216268653,59.13793237218891,648.3953844115424
20240728,608,77,245,2,951,108.95368824615561,79.60353611698618,762.4427756368582
20240728,119,77,191,18,949,53.87779148235146,57.578516172814595,837.543692344834
20240728,272,77,140,7,788,63.66858994318482,63.737399312530165,660.594010744285
20240728,109,77,471,7,570,16.253848494620353,54.66327327131393,499.08287823406573
20240728,614,77,933,15,387,47.74488468639206,28.65095207348751,310.60416324012044
20240728,245,77,317,1,438,43.70655694238459,48.59080830266532,345.70263475495005
20240728,471,77,981,12,102,4.567508437878584,9.502520428424342,87.92997113369708
20240728,878,77,259,18,820,83.3134926113331,115.18442505688694,621.50208233178
20240728,480,77,709,12,825,64.75075747083105,83.58596961777371,676.6632729113952
20240728,886,77,451,4,337,35.95040492788587,26.67682687307465,274.37276819903946
20240728,87,77,227,10,306,40.38819167575142,38.08997083567976,227.52183748856882
20240728,747,77,493,8,176,14.238052095120393,22.421493003622235,139.34045490125737
20240728,982,77,949,17,742,53.34601066154099,90.6729683358416,597.9810210026174
20240728,194,77,736,20,133,18.290509326758777,8.50032974350348,106.20916092973775
20240728,258,77,390,14,851,118.6707731278637,62.97683361098586,669.3523932611504
20240728,688,77,917,8,783,90.44377516471324,108.3833694305106,584.1728554047761
20240728,790,77,261,6,433,49.28731173178811,45.67662682705124,338.03606144116065
20240728,487,77,921,14,481,58.36668357670746,54.22956979108011,368.40374663221246
20240728,557,77,950,1,461,13.777577599658823,25.18571709584636,422.03670530449483
20240728,811,77,633,20,269,14.058717423456928,15.93036728508545,239.01091529145762
20240728,485,77,78,9,667,80.41714095619975,44.76224311078741,541.8206159330128
20240728,881,77,953,14,159,5.624744990638882,22.663661054672097,130.71159395468902
20240728,654,77,278,10,554,56.52270734928018,65.0490883187321,432.42820433198773
20240728,764,77,641,14,523,34.97846517254103,67.72245148051887,420.2990833469401
20240728,909,77,9,13,119,9.960133372304638,8.664360695666986,100.37550593202837
20240728,691,77,87,19,966,29.22409575081625,72.8989001740133,863.8770040751705
20240728,455,77,20,15,917,75.66762522546966,89.19148220626697,752.1408925682633
20240728,834,77,851,12,127,17.633864445833304,13.352006132280058,96.01412942188664
20240728,613,77,713,11,833,104.73774973214155,56.99369422197037,671.2685560458881
20240728,126,77,111,13,371,12.751185380258516,19.99012045722667,338.2586941625148
20240728,401,77,866,16,642,27.391146187392344,76.56623373170667,538.042620080901
20240728,483,77,127,15,510,75.94876853178849,69.43364761997763,364.6175838482339
20240728,155,77,709,16,793,47.72286616049547,90.29503330447884,654.9821005350257
20240728,610,77,6,16,664,55.63322364807522,82.81220970302394,525.5545666489008
20240728,998,77,460,15,953,40.95542458753616,142.4317277417547,769.6128476707091
20240728,271,77,76,16,625,33.922882589378304,61.23214537861433,529.8449720320074
20240728,197,77,867,6,227,31.214803055814446,19.87473039469904,175.9104665494865
20240728,497,77,468,7,409,52.60541542650551,26.206889507698154,330.18769506579633
20240728,627,77,925,8,638,62.29396593496982,78.97124499013906,496.7347890748911
20240728,888,77,368,15,158,3.421358854623248,11.193490142850457,143.3851510025263
20240728,371,77,789,15,712,64.22266750370399,61.42834637206413,586.3489861242319
20240728,343,77,726,16,537,23.596997598905492,40.37549752596528,473.02750487512924
20240728,289,77,100,13,276,40.48520741670316,19.752486036929852,215.76230654636697
20240728,35,77,893,7,404,10.595851743473851,59.358154937472555,334.0459933190536
20240728,190,77,949,14,911,100.20643184121533,106.92839876673801,703.8651693920467
20240728,986,77,883,4,109,7.836113655001416,10.241112346212377,90.9227739987862
