DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,346,21,705,11,374,55.24885189317722,28.587186427512666,290.1639616793101
20240728,883,21,296,14,984,87.58034256952168,141.41963655039655,755.0000208800818
20240728,614,21,814,18,924,52.10047391524577,71.96445839744516,799.9350676873091
20240728,708,21,436,8,541,57.588069278448764,63.51768952600838,419.89424119554286
20240728,965,21,753,1,512,55.85673301648299,31.091550249197134,425.0517167343199
20240728,13,21,707,8,843,20.89022815065787,59.0239539693138,763.0858178800283
20240728,958,21,171,14,359,32.90569970023406,18.993255453171177,307.10104484659473
20240728,708,21,369,15,866,73.56053062081965,66.69850588668187,725.7409634924985
20240728,598,21,565,14,238,27.625123380548835,27.714556693198343,182.66031992625284
20240728,115,21,428,9,279,18.04254721497568,36.199327432893746,224.75812535213058
20240728,345,21,269,13,657,53.07478887091633,95.10695897583128,508.8182521532524
20240728,996,21,370,18,271,27.26711288304295,25.840300193763102,217.89258692319396
20240728,128,21,637,6,722,100.92506615579714,101.07431388240903,520.0006199617939
20240728,219,21,759,17,381,48.52571714051894,53.168058665959606,279.3062241935214
20240728,258,21,372,13,447,30.063507612235796,51.705841106718374,365.2306512810458
20240728,691,21,243,16,299,31.596720163741697,30.737433248451005,236.6658465878073
20240728,469,21,801,4,962,137.8593271822887,63.39643166978084,760.7442411479304
20240728,857,21,751,19,622,87.17413317041714,51.149220857988894,483.676645971594
20240728,480,21,592,6,972,142.7700490120311,83.79190081168134,745.4380501762876
20240728,228,21,249,15,504,63.774478156005415,45.35905838221634,394.86646346177827
20240728,150,21,47,5,560,75.40983475498639,65.63871893598045,418.95144630903314
20240728,148,21,938,5,633,52.86605233983881,39.74615503853043,540.3877926216308
20240728,615,21,942,8,139,19.484280545613203,10.791981256981684,108.72373819740511
20240728,243,21,784,16,551,45.85185865540274,63.6055449322492,441.5425964123481
20240728,180,21,682,19,945,49.01449315292645,103.02931841779726,792.9561884292763
20240728,595,21,30,2,746,17.79930036835177,44.495032656976505,683.7056669746718
20240728,835,21,98,7,235,15.083420114988629,21.687242356875718,198.22933752813566
20240728,253,21,141,8,278,9.061058469453432,14.299181754001609,254.63975977654496
20240728,34,21,27,13,997,80.43734544988382,74.05418932857329,842.5084652215429
20240728,79,21,908,15,695,63.187557535735934,66.75414362551534,565.0582988387487
20240728,472,21,565,13,436,44.95785440617,53.71987882173511,337.3222667720949
20240728,779,21,411,14,604,69.73385391767225,88.51038640495496,445.7557596773728
20240728,574,21,319,4,848,32.05681432206868,103.73876095110461,712.2044247268267
20240728,499,21,167,18,664,45.20226619573322,71.45765327340082,547.340080530866
20240728,422,21,429,11,349,38.747830113505515,23.104103195944425,287.1480666905501
20240728,936,21,21,1,765,102.72751272567646,42.31445149430699,619.9580357800165
20240728,625,21,319,12,356,24.678679237990853,52.56741075688859,278.7539100051206
20240728,169,21,77,20,342,31.128929640683697,48.96580422373506,261.90526613558126
20240728,481,21,751,17,760,71.58873258813259,56.50994437562467,631.9013230362427
20240728,908,21,640,17,665,89.99297023520573,90.04557764763071,484.96145211716356
20240728,248,21,21,17,366,52.35114268822932,22.464636778790105,291.1842205329806
20240728,545,21,230,20,664,71.24180850212667,94.64205922947454,498.1161322683988
20240728,456,21,743,20,137,7.9639645907545065,15.073349393800084,113.96268601544541
20240728,725,21,69,13,923,83.95436422250937,46.22052050560871,792.8251152718819
20240728,457,21,729,14,774,49.58464527556331,53.89603740441524,670.5193173200214
20240728,202,21,385,11,303,12.06889273467531,33.055829337494394,257.8752779278303
20240728,440,21,210,16,255,21.79991898954819,17.929643646176732,215.2704373642751
20240728,195,21,917,5,149,8.563524773418342,13.903571954311479,126.53290327227018
20240728,749,21,881,2,158,3.4321075535548333,17.2451958560512,137.32269659039397
20240728,75,21,217,5,423,37.386149382654295,48.84429168747774,336.76955892986797
20240728,723,21,184,9,145,11.627993216285688,8.496618035940726,124.87538874777358
20240728,14,21,871,2,841,21.637293993687067,65.43602354519474,753.9266824611182
20240728,725,21,192,4,746,78.05861822965984,38.620639922103734,629.3207418482364
20240728,852,21,492,18,970,84.77577987483888,100.2692164085295,784.9550037166316
20240728,453,21,855,5,884,102.93260348607078,51.75360650367631,729.3137900102529
20240728,140,21,414,1,828,76.39202807000522,60.67980351782323,690.9281684121715
20240728,901,21,421,1,223,15.118940264982923,20.047158806538512,187.83390092847856
20240728,50,21,815,4,909,83.5620109071116,100.16838479369049,725.2696042991979
20240728,885,21,60,14,854,64.9728262580809,102.66904038736641,686.3581333545527
20240728,762,21,426,5,583,46.09888749181071,51.41347441725507,485.48763809093424
20240728,348,21,606,18,777,20.991858532544644,71.55243172827593,684.4557097391794
20240728,316,21,902,4,563,22.02848494581128,72.81676477035546,468.15475028383327
20240728,634,21,684,15,509,48.175058646940215,54.76903836844713,406.05590298461266
20240728,939,21,118,4,852,73.92125674008045,110.70291294072001,667.3758303191995
20240728,114,21,306,1,893,112.07877374933642,77.63882509091707,703.2824011597465
20240728,541,21,299,1,976,46.580448821584014,53.58077456830805,875.838776610108
20240728,621,21,775,12,358,9.528092324219832,24.29686896146526,324.1750387143149
20240728,932,21,611,11,383,38.97546513430482,34.42077473236198,309.6037601333332
20240728,137,21,478,3,523,51.823527459002634,37.271790863549214,433.90468167744814
20240728,756,21,780,16,818,23.08096407381768,122.51564136633833,672.403394559844
20240728,228,21,432,5,886,26.276124055035037,82.0229696749193,777.7009062700456
20240728,886,21,725,16,677,98.70364286718278,101.04427677101629,477.25208036180095
20240728,525,21,508,20,333,27.326214604800693,34.498070038658184,271.1757153565411
20240728,612,21,101,16,325,20.380524982651245,38.472306736343505,266.14716828100524
20240728,615,21,266,7,600,13.819437277026585,38.045014028127085,548.1355486948463
