DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,626,78,316,20,796,74.90087064025803,74.02415863753221,647.0749707222097
20240728,582,78,452,2,451,38.13202294326225,25.38774654387369,387.48023051286407
20240728,655,78,810,9,748,63.80161662418956,72.24297094160009,611.9554124342103
20240728,151,78,30,16,276,34.61197733816359,34.75202361140516,206.63599905043125
20240728,835,78,122,10,236,30.63445167768384,15.251734478417069,190.1138138438991
20240728,691,78,737,20,579,48.03710738732777,56.31775479511246,474.64513781755977
20240728,26,78,400,7,924,79.76023620871267,50.53902047647749,793.7007433148099
20240728,979,78,983,15,788,24.4404635535055,44.04326754880759,719.5162688976869
20240728,242,78,568,14,335,38.84443052598369,31.11151266936871,265.0440568046476
20240728,569,78,720,19,159,18.08890574160609,15.99804899566173,124.91304526273218
20240728,153,78,996,17,426,28.73301191853001,34.00822543720698,363.258762644263
20240728,948,78,365,1,684,17.271549966132774,50.20706550201401,616.5213845318532
20240728,517,78,532,17,877,70.84777296153119,89.62433425642489,716.5278927820439
20240728,633,78,669,8,664,81.63330730039584,44.804436068287885,537.5622566313162
20240728,736,78,533,4,541,17.191216009975292,36.132562153465244,487.6762218365595
20240728,119,78,258,12,438,34.82836572706125,28.45156658989001,374.72006768304874
20240728,111,78,692,16,552,81.147576909085,66.04131771130886,404.81110537960615
20240728,426,78,530,8,845,47.02145848697892,121.78932841050153,676.1892131025195
20240728,72,78,226,8,931,92.90238861023245,48.360343818130985,789.7372675716365
20240728,655,78,308,3,877,38.50034222705528,68.43509131503596,770.0645664579088
20240728,279,78,64,10,267,21.541819901545125,26.204756156151223,219.25342394230364
20240728,389,78,177,3,635,54.62652217618182,90.5039654123842,489.86951241143396
20240728,240,78,468,2,771,73.14716362959807,45.10532003122086,652.7475163391811
20240728,502,78,84,1,441,34.147197592294994,44.90335043838546,361.9494519693195
20240728,886,78,166,11,514,72.43219071123777,43.79711397575247,397.77069531300975
20240728,897,78,718,17,129,2.9426164419584255,11.795790646996055,114.26159291104551
20240728,971,78,894,16,967,40.696464729365,142.15371925751717,784.1498160131179
20240728,109,78,802,17,369,40.882949691694186,39.95164731575566,288.1654029925502
20240728,817,78,251,14,379,38.357950272593826,20.161849645942127,320.48020008146403
20240728,24,78,703,19,687,51.248897102781605,95.51016824839819,540.2409346488203
20240728,270,78,724,10,848,35.73139937170184,126.01953928380061,686.2490613444975
20240728,781,78,784,3,316,7.520835745911489,30.160878490637177,278.31828576345134
20240728,460,78,607,7,258,28.835876329191905,30.311719054609156,198.85240461619895
20240728,159,78,903,15,128,12.320771441411841,9.616884185711786,106.06234437287637
20240728,172,78,614,20,992,139.13093447021194,108.17649204960121,744.6925734801869
20240728,442,78,194,16,671,59.06243317530599,46.900712529326434,565.0368542953676
20240728,73,78,189,17,898,79.33706771649622,132.41828861833517,686.2446436651686
20240728,729,78,41,9,154,17.167543633365316,11.076439434132148,125.75601693250253
20240728,990,78,851,8,564,72.60485012679257,78.52521376052782,412.8699361126796
20240728,503,78,833,3,489,19.575746065732016,51.817046698878826,417.6072072353892
20240728,183,78,841,2,410,40.89788203972536,46.46869813136086,322.6334198289138
20240728,508,78,798,5,688,47.2208447362378,96.950561244406,543.8285940193562
20240728,134,78,821,2,555,29.47230933248683,54.146157010902606,471.3815336566106
20240728,694,78,660,13,241,20.71632566579288,22.586579143242,197.69709519096511
20240728,462,78,531,16,269,17.554025257313025,35.892904272508375,215.5530704701786
20240728,338,78,434,3,259,21.997996698292987,33.41420482874352,203.5877984729635
20240728,121,78,288,2,428,49.02266822533455,32.2050926935386,346.7722390811268
20240728,482,78,905,6,109,6.9079148158138315,13.785514940966811,88.30657024321935
20240728,779,78,378,11,167,19.056940508714334,17.878310549381123,130.06474894190455
20240728,753,78,653,2,499,65.07937804684299,25.553520798726662,408.3671011544303
20240728,794,78,921,16,791,100.10967207497447,106.15386682750425,584.7364610975212
20240728,817,78,801,1,958,77.58682314501107,94.2185330463151,786.1946438086738
20240728,191,78,317,2,412,54.2395251295078,21.691500322181476,336.06897454831073
20240728,569,78,367,2,351,15.695630681924417,19.981289260706575,315.323080057369
20240728,253,78,528,7,192,15.941870020251292,28.406935153548005,147.6511948262007
20240728,258,78,457,8,260,6.722512324794852,32.766157869563024,220.5113298056421
20240728,833,78,203,16,335,42.82617100700792,20.91427110120034,271.25955789179176
20240728,304,78,12,17,349,49.376842974171446,29.840201596133937,269.78295542969465
20240728,889,78,403,19,449,31.590961547381546,50.411674337168414,366.99736411545007
20240728,104,78,387,10,138,20.25013620497713,7.8395534648231004,109.91031033019976
20240728,256,78,640,14,426,29.420992571136868,62.22605164572935,334.3529557831338
20240728,227,78,172,2,857,101.33858808603566,87.01038019008327,668.651031723881
20240728,15,78,180,18,865,102.67247462000131,83.9875786456921,678.3399467343065
20240728,303,78,35,2,787,75.79194546842929,109.8134728739853,601.3945816575854
20240728,663,78,965,3,843,98.52531674300086,106.49805234120034,637.9766309157988
20240728,288,78,624,18,982,115.35495583830303,64.92062035250179,801.7244238091952
20240728,957,78,729,8,586,33.34067782291185,72.85078693489247,479.8085352421957
20240728,891,78,511,20,464,52.92075294321076,62.073566539246485,349.00568051754277
20240728,309,78,644,13,833,36.855397813288526,113.65740057179264,682.4872016149188
20240728,386,78,894,8,770,40.41524369942116,105.44209074117273,624.1426655594062
20240728,985,78,903,18,319,31.638369429020546,23.79844218971512,263.56318838126435
20240728,642,78,378,15,896,72.76569797169246,51.219920062443435,772.0143819658641
20240728,850,78,889,8,740,73.94791967050439,42.14917047514843,623.9029098543472
20240728,761,78,729,9,167,10.845909882719633,10.792547686948875,145.3615424303315
20240728,822,78,886,18,574,39.0254291209667,55.59903901000834,479.37553186902494
20240728,937,78,633,7,935,18.816984933832735,70.00236565181254,846.1806494143548
20240728,732,78,445,5,192,24.05272587974593,17.95834899344006,149.98892512681402
20240728,616,78,497,19,745,48.53253898381497,59.09406186571893,637.3733991504661
20240728,327,78,604,9,120,17.353957882598028,17.092093194992547,85.55394892240943
20240728,58,78,502,12,561,54.04264527717109,34.52905771320878,472.4282970096201
20240728,284,78,498,18,750,27.991511216962554,86.0631730700711,635.9453157129664
20240728,112,78,882,5,372,29.770395914795447,39.53519819876167,302.6944058864429
20240728,966,78,941,7,724,105.43083360477645,104.29770393928442,514.2714624559392
20240728,268,78,830,8,899,89.4940381432733,106.5784054513423,702.9275564053844
20240728,756,78,804,13,514,62.99316518516469,39.81504903491778,411.1917857799175
20240728,416,78,758,15,409,53.98378400085531,53.00801003614387,302.0082059630008
20240728,413,78,961,10,863,86.40995344519511,123.15625482349166,653.4337917313132
20240728,28,78,635,12,149,5.527047241592741,14.730373164453981,128.74257959395328
20240728,352,78,30,6,427,22.705757538246214,42.41089167158475,361.88335079016906
20240728,548,78,191,10,267,15.560828805126123,15.689384250673616,235.74978694420025
20240728,266,78,115,15,700,66.28507123230999,93.9908177343734,539.7241110333166
20240728,423,78,389,6,783,50.973497539795034,100.67054811571245,631.3559543444925
20240728,159,78,739,8,180,10.06985180253191,16.394431071056225,153.53571712641187
20240728,722,78,855,13,972,54.716894823957034,50.42504514976842,866.8580600262745
20240728,815,78,62,16,604,45.57722158683825,39.40269623008541,519.0200821830763
20240728,727,78,237,11,495,23.991155375256294,38.4089181367663,432.5999264879774
20240728,770,78,573,7,492,17.819997586861714,65.58039039003147,408.59961202310683
20240728,217,78,711,7,908,64.41881712417995,62.68406421948668,780.8971186563333
20240728,709,78,564,8,192,22.698903630369546,13.229894140470735,156.07120222915972
20240728,520,78,446,19,925,60.76806283281598,126.96962564164639,737.2623115255376
20240728,285,78,216,12,494,52.739122741567115,67.76977652988909,373.4911007285438
20240728,306,78,276,4,701,24.591981369907675,50.59580589455949,625.8122127355329
20240728,413,78,490,2,967,74.59777115799241,69.27199430103947,823.1302345409681
20240728,769,78,516,3,806,107.40682498377416,40.5321707333663,658.0610042828596
20240728,790,78,346,7,577,50.83153289178656,50.24949585831269,475.9189712499008
20240728,428,78,219,20,647,36.17400824282755,70.0942593211894,540.7317324359831
20240728,33,78,611,8,471,63.34134139833889,34.03166923808709,373.626989363574
20240728,217,78,558,10,699,88.97666345972857,98.85965016333931,511.1636863769321
20240728,123,78,867,16,638,71.39578748959926,88.62087551271792,477.98333699768284
20240728,582,78,370,16,824,68.80242646481106,65.19567446554052,690.0018990696484
20240728,424,78,426,20,898,131.29969813130012,58.402947541770864,708.297354326929
20240728,841,78,499,19,387,13.319225213171533,43.876068182438765,329.8047066043897
20240728,736,78,835,11,603,43.92753355148569,54.47355402448843,504.5989124240259
20240728,227,78,535,20,474,16.734705531074393,56.43271530939281,400.83257915953277
20240728,664,78,802,17,506,31.25107827647185,41.1995152639047,433.54940645962347
20240728,853,78,232,14,960,102.08319066921956,62.14656038527059,795.7702489455098
20240728,657,78,292,11,238,25.067824454316238,28.667103129737487,184.2650724159463
20240728,985,78,235,3,599,34.79092067970086,44.115837694343284,520.0932416259559
20240728,446,78,801,15,354,32.25047964234526,52.69877768254861,269.0507426751061
20240728,802,78,290,20,108,5.451608451556301,10.97644941322637,91.57194213521733
20240728,92,78,521,1,934,60.712106735119036,85.2332984668996,788.0545947979814
20240728,960,78,648,6,410,60.4023932324421,44.381615681108045,305.2159910864499
20240728,968,78,534,7,578,31.556904735535543,56.89711460548222,489.5459806589822
20240728,829,78,594,14,808,107.91843871644933,80.52625925609526,619.5553020274554
20240728,443,78,135,12,163,9.299932819795508,24.26496074937589,129.4351064308286
20240728,257,78,502,4,830,118.00503480286412,124.11880538551792,587.876159811618
20240728,677,78,59,4,137,6.145200329446341,16.455526942398272,114.39927272815538
20240728,571,78,471,13,782,91.39084547564777,102.62733250170531,587.981822022647
20240728,908,78,415,16,949,99.80072774928668,119.72863672945252,729.4706355212609
20240728,631,78,828,11,336,10.67585614030426,32.943022996816104,292.38112086287964
20240728,250,78,959,4,172,21.87002314088307,12.025810677576775,138.10416618154017
20240728,544,78,189,3,616,81.17524502850645,84.84590696996183,449.97884800153173
