DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,852,16,442,20,619,27.26737142616477,90.1257518856088,501.6068766882264
20240728,651,16,852,7,858,67.9943725663582,63.51371115586674,726.4919162777751
20240728,468,16,740,17,645,84.39497412058377,94.34898201452604,466.2560438648902
20240728,732,16,8,19,710,65.7653070718162,57.89801599131999,586.3366769368638
20240728,775,16,219,7,643,27.21046809652386,71.45243985541329,544.3370920480629
20240728,87,16,58,2,188,9.43282311634797,12.35444729636747,166.21272958728457
20240728,798,16,407,14,148,15.081178267844242,7.4590229530077785,125.45979877914797
20240728,918,16,636,19,132,8.220046894564263,19.30292028065738,104.47703282477836
20240728,642,16,983,12,519,69.64357453671263,25.966263938351695,423.3901615249357
20240728,625,16,830,15,543,62.78735110344635,45.24294251289597,434.9697063836577
20240728,595,16,398,6,784,105.21242828120391,41.42397799043398,637.363593728362
20240728,66,16,727,3,157,22.270626647280707,19.20531328343335,115.52406006928594
20240728,555,16,854,16,171,5.917618230183005,12.661831079114561,152.42055069070244
20240728,535,16,747,17,864,32.490916747307516,119.05379976757851,712.455283485114
20240728,690,16,147,13,657,16.59041226084296,42.928692120554075,597.480895618603
20240728,760,16,501,19,131,4.514394722982983,10.432917718954963,116.05268755806205
20240728,515,16,906,9,892,28.58286667219662,98.4754016520373,764.941731675766
20240728,375,16,507,12,173,10.924843567540785,11.260960360366115,150.8141960720931
20240728,812,16,140,4,549,39.84642730859028,73.49082859817513,435.6627440932346
20240728,656,16,358,11,860,18.73608194599776,128.00823245300595,713.2556856009962
20240728,141,16,999,6,783,57.56970317432168,75.36252887346976,650.0677679522086
20240728,242,16,407,8,745,75.66536514661325,106.4650388777473,562.8695959756394
20240728,921,16,332,12,250,24.376285084039036,17.080888428416348,208.54282648754463
20240728,14,16,405,18,601,67.04073031248771,82.76593533595016,451.19333435156216
20240728,368,16,322,14,542,17.263449677901963,69.4515837617094,455.2849665603886
20240728,497,16,468,20,164,6.875936127246296,15.818089156544769,141.30597471620894
20240728,583,16,317,19,294,38.25897636315314,22.01224586458802,233.72877777225884
20240728,437,16,736,17,660,42.78077813839411,71.10107416850926,546.1181476930966
20240728,434,16,778,11,182,25.819546988449623,26.995593841703744,129.18485916984662
20240728,861,16,704,15,169,20.043115915380046,22.94630959877289,126.01057448584706
20240728,657,16,273,7,332,38.4495819025436,48.42717374532072,245.12324435213569
20240728,127,16,82,18,408,47.76156462929604,22.86806456880743,337.3703708018965
20240728,817,16,769,7,853,77.7853223084061,57.311808092726245,717.9028695988677
20240728,68,16,894,7,260,11.620986263772208,15.970962977945334,232.40805075828246
20240728,333,16,952,11,531,25.768096674576686,58.308420931277844,446.9234823941455
20240728,230,16,57,1,613,24.123538570525525,42.80101376123224,546.0754476682422
20240728,632,16,428,1,659,70.3750313524431,34.19822344602618,554.4267452015307
20240728,809,16,17,6,238,20.5099829318788,16.72287299823416,200.76714406988702
20240728,569,16,872,6,833,42.8479730016409,121.20170436423848,668.9503226341207
20240728,305,16,985,9,198,29.01841013100688,23.54709139000827,145.43449847898484
20240728,473,16,772,2,706,16.343118305778507,46.56985725932701,643.0870244348945
20240728,525,16,273,4,570,64.23172032285022,67.92983307003506,437.83844660711475
20240728,598,16,79,13,964,102.79101487567833,127.63986035063827,733.5691247736834
20240728,781,16,356,12,995,69.78314064390823,69.50656921724146,855.7102901388503
20240728,725,16,665,7,988,34.025891514510896,115.60478547759408,838.369323007895
20240728,780,16,96,13,448,51.51214947018771,42.50772383338525,353.9801266964271
20240728,574,16,840,3,580,45.33774588289927,35.99924640839162,498.6630077087091
20240728,610,16,971,5,634,84.4703815282581,62.55271925161081,486.9768992201311
20240728,908,16,875,5,346,38.336849373068475,20.267251312547195,287.39589931438434
20240728,578,16,846,15,913,117.71798590871339,120.71955666018776,674.5624574310989
20240728,76,16,276,13,582,85.89374627294885,70.46845218107997,425.6378015459712
20240728,561,16,290,14,438,28.85318890146847,36.05492916825814,373.0918819302734
20240728,921,16,356,18,977,22.231090041905915,139.77033988546123,814.9985700726329
20240728,400,16,320,16,697,57.53012645979876,69.9356596181622,569.534213922039
20240728,43,16,79,15,140,10.922038936599495,9.171160420050423,119.90680064335008
20240728,746,16,938,12,549,60.150289065814,44.14812692970237,444.7015840044836
20240728,75,16,382,20,807,103.35519427051258,52.01906420681109,651.6257415226763
20240728,433,16,88,16,754,90.94510808956046,41.483514252099724,621.5713776583398
20240728,828,16,824,11,271,14.02523262941827,26.979292211953332,229.99547515862838
20240728,588,16,959,10,287,32.42331637349589,33.90310181559254,220.67358181091157
20240728,318,16,801,15,799,74.511044711788,118.42201987612194,606.0669354120901
20240728,527,16,17,5,127,16.093853590277174,7.315120984789488,103.59102542493333
20240728,363,16,327,6,591,71.28736494395478,78.79462915310937,440.9180059029359
20240728,648,16,422,13,134,13.923841907057165,19.5509113281143,100.52524676482854
20240728,81,16,447,14,832,78.63034583393903,113.93916563389348,639.4304885321675
20240728,332,16,87,1,975,44.71325195863524,140.50173171453503,789.7850163268297
20240728,154,16,733,20,218,26.728043039287872,12.956553568767417,178.3154033919447
20240728,806,16,530,16,907,131.08921818496748,79.09594346469792,696.8148383503346
