DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,122,24,321,9,919,83.84329223760848,69.21366248284255,765.943045279549
20240728,218,24,404,11,956,138.873914706887,61.77152946883558,755.3545558242774
20240728,27,24,39,12,174,13.18959256670884,15.440531213084551,145.3698762202066
20240728,865,24,488,14,693,91.34617607513,40.55067810893394,561.103145815936
20240728,995,24,257,11,233,10.57007280715579,13.298503109832982,209.1314240830112
20240728,181,24,499,14,601,66.75837085780988,84.85364336924388,449.38798577294625
20240728,165,24,94,19,139,7.364332952536346,14.746995899596987,116.88867114786666
20240728,406,24,175,15,791,115.23811424316558,95.77856644833805,579.9833193084963
20240728,937,24,51,1,742,62.874838029907885,87.491955007142,591.6332069629501
20240728,970,24,620,4,993,28.949732978066223,101.13875285804993,862.9115141638838
20240728,727,24,60,11,293,7.473885568563151,15.447143899696803,270.07897053174
20240728,136,24,335,11,755,105.4543069830078,57.11453070509976,592.4311623118924
20240728,474,24,634,11,108,6.526534127879582,14.30148501434622,87.1719808577742
20240728,685,24,985,12,203,16.951573823460166,14.251017206176998,171.79740897036282
20240728,812,24,907,20,791,105.94519493319766,111.97813861029265,573.0766664565097
20240728,503,24,921,1,949,82.87654809269021,122.88809805589271,743.2353538514171
20240728,795,24,919,12,846,69.09333084506292,49.40263329593735,727.5040358589997
20240728,88,24,306,18,214,4.9410165737165554,27.23046960246105,181.8285138238224
20240728,873,24,740,3,744,109.65141461696203,108.66163318316822,525.6869521998698
20240728,105,24,502,15,249,9.523874692718199,35.013952006504724,204.46217330077707
20240728,6,24,785,12,300,44.96201327775143,17.82035349506047,237.21763322718812
20240728,165,24,381,15,416,44.52017494512575,58.82522633476711,312.6545987201072
20240728,105,24,441,17,751,82.88467965082044,49.427123154021935,618.6881971951576
20240728,906,24,126,12,853,117.39470754280157,85.53203729643045,650.073255160768
20240728,50,24,795,15,546,42.20352834701149,60.96108678250415,442.83538487048435
20240728,675,24,971,17,977,35.50256113535299,74.43014388771566,867.0672949769314
20240728,807,24,484,4,379,31.800830732745574,34.38541047923361,312.8137587880208
20240728,845,24,813,20,993,80.32413565236128,69.28328634625129,843.3925780013874
20240728,174,24,522,8,171,24.587923685769642,11.203106492062968,135.20896982216738
20240728,177,24,946,2,161,14.83016215304711,13.735272749631898,132.43456509732098
20240728,222,24,385,17,879,23.263484960695557,54.80584715307659,800.9306678862279
20240728,609,24,221,17,322,37.91285393565314,30.89408442412795,253.1930616402189
20240728,30,24,719,16,173,21.116168209835987,18.371538202762913,133.5122935874011
20240728,685,24,700,20,517,22.05390176627759,56.5506644908229,438.3954337428995
20240728,737,24,641,1,263,21.70658245968457,22.02280910578551,219.27060843452992
20240728,666,24,578,6,417,20.769217358267642,26.3799424074683,369.85084023426407
20240728,616,24,434,20,947,31.189279151154413,121.99071938071214,793.8200014681335
20240728,822,24,933,18,559,64.38212556661027,33.38410788717588,461.2337665462138
