DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,978,81,734,15,173,25.038861887460826,24.6611793503161,123.29995876222307
20240728,721,81,992,12,672,70.06406276156457,48.289266137606276,553.6466711008292
20240728,539,81,346,16,657,37.420996441119335,76.97282961833206,542.6061739405486
20240728,98,81,900,13,371,37.0722442595662,19.7524248911728,314.175330849261
20240728,304,81,873,8,819,84.86118113959976,56.84869870865122,677.2901201517491
20240728,905,81,370,16,165,21.5089418871584,14.624743942162292,128.86631417067932
20240728,276,81,967,14,797,30.339028314876735,95.30908020745979,671.3518914776635
20240728,29,81,734,7,357,26.24423846458915,32.14438181134973,298.6113797240611
20240728,408,81,970,8,888,61.43332603749163,117.91961219498336,708.647061767525
20240728,383,81,227,3,606,63.74715340139687,77.98266852884944,464.2701780697537
20240728,240,81,258,12,176,21.103157429992905,26.043070096752555,128.85377247325454
20240728,985,81,803,18,815,53.347337683655134,102.2569073944779,659.3957549218669
20240728,403,81,711,12,542,32.995224882761676,39.86469764823346,469.14007746900484
20240728,689,81,220,7,537,38.28901247728433,29.844387986947293,468.8665995357684
20240728,654,81,821,10,565,76.02665572367437,81.45148204032458,407.5218622360011
20240728,596,81,855,15,509,53.590177652335825,56.48920293934774,398.92061940831644
20240728,963,81,786,13,330,21.290367564316398,37.90490381682764,270.80472861885596
20240728,842,81,543,9,262,31.230740906615377,28.292586157988815,202.4766729353958
20240728,42,81,327,5,786,19.544772155036764,91.66318583712507,674.7920420078382
20240728,338,81,335,17,736,96.20876935220903,61.051658060689405,578.7395725871015
20240728,786,81,91,19,129,17.03113516796914,10.470929970776162,101.49793486125469
20240728,276,81,866,9,219,8.308177045013792,29.481287562805058,181.21053539218116
20240728,553,81,996,8,468,32.516534439532016,58.64633147380857,376.8371340866594
20240728,543,81,159,7,349,42.917523395762124,28.439801612930253,277.6426749913076
20240728,298,81,282,18,242,28.82518458829113,13.379223561739973,199.7955918499689
20240728,422,81,591,10,681,33.08134234138086,65.35678427376648,582.5618733848527
20240728,220,81,948,8,515,20.253825316216854,73.71040300569253,421.0357716780906
20240728,672,81,37,14,241,5.719003671852457,26.28179753877613,208.9991987893714
20240728,833,81,941,17,263,11.921463974312076,20.43226738369445,230.64626864199346
20240728,52,81,639,14,283,8.723084478343809,41.76392543388935,232.51299008776684
20240728,249,81,935,17,223,24.07866520949522,14.59184968052398,184.3294851099808
20240728,155,81,668,14,851,45.53884989341637,80.48484410882656,724.9763059977571
20240728,972,81,763,5,323,48.07327064691235,34.15249911209568,240.77423024099198
20240728,713,81,687,1,259,26.63989309132128,13.966413419195744,218.39369348948298
20240728,858,81,474,17,293,15.206387896790746,42.36322147628706,235.4303906269222
20240728,814,81,344,8,587,86.88311705099369,75.01548834491021,425.1013946040961
20240728,600,81,150,4,204,20.831165230544556,13.636542508716538,169.5322922607389
20240728,786,81,898,5,118,16.524210745151972,16.1395243792474,85.33626487560062
20240728,725,81,111,16,430,32.207379495031766,55.75962846968849,342.03299203527973
20240728,80,81,917,1,744,38.1174696273167,61.821809877007276,644.060720495676
20240728,965,81,46,20,306,31.469756826668256,21.42852246754527,253.10172070578648
20240728,737,81,92,6,592,14.457664221993024,29.873275531864714,547.6690602461423
20240728,493,81,75,15,537,10.869594404335091,77.7741678662244,448.3562377294405
20240728,965,81,755,1,796,104.33973124660527,67.14385201408565,624.5164167393091
20240728,597,81,612,9,337,9.892800675441848,43.936064208091906,283.17113511646625
20240728,557,81,582,15,164,12.995274430655495,16.416467101796243,134.58825846754826
20240728,494,81,650,12,592,48.27946399468782,83.85462466677492,459.8659113385372
20240728,80,81,340,1,890,35.871992707206516,49.539268335553636,804.5887389572399
20240728,108,81,715,1,486,38.93951750409076,25.79514045776271,421.2653420381465
20240728,353,81,523,1,466,41.35703380860638,55.64136344589741,369.0016027454962
20240728,307,81,754,4,442,55.369385352281576,26.970763449357506,359.6598511983609
20240728,272,81,183,8,966,52.86557234516355,72.17321384358942,840.961213811247
20240728,239,81,72,11,966,33.02253805247865,105.1083493825422,827.8691125649791
20240728,353,81,833,1,203,11.139569767178974,14.552585746980045,177.30784448584097
20240728,225,81,897,17,887,63.467068139890266,67.08266511119574,756.450266748914
20240728,828,81,969,8,366,51.73587753384767,27.396914263803456,286.8672082023489
20240728,16,81,615,15,901,89.96930864490749,71.28989735910115,739.7407939959913
20240728,342,81,416,9,594,25.348373992507046,81.63003716736867,487.0215888401243
20240728,696,81,945,9,404,9.474480868761471,54.6386900934752,339.88682903776333
20240728,946,81,514,8,658,56.77761499605944,96.79000666607281,504.43237833786776
20240728,519,81,970,15,643,40.38309306183195,43.48801759477615,559.1288893433918
20240728,434,81,569,14,930,40.35326172776825,73.79168202838997,815.8550562438418
20240728,223,81,796,17,706,95.55209396822619,97.27274687594979,513.1751591558241
20240728,93,81,636,12,144,13.84387450607429,7.348479502202934,122.80764599172278
20240728,746,81,664,4,423,30.226804704238067,46.5218085035815,346.2513867921804
20240728,796,81,41,2,649,56.71225840439259,59.252374622011274,533.0353669735962
20240728,782,81,209,6,616,50.00629512509072,32.433772911800624,533.5599319631086
20240728,395,81,704,2,272,31.85605988330169,32.558252011610485,207.58568810508783
