DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,380,82,124,17,518,26.943519928353528,27.68049110493787,463.37598896670863
20240728,11,82,495,12,305,18.76291511825177,30.369338422875536,255.8677464588727
20240728,898,82,652,3,582,39.36450686481026,43.6760610723715,498.9594320628182
20240728,194,82,562,7,491,71.56377322462211,46.41264493143899,373.0235818439389
20240728,57,82,685,9,636,47.11652794501087,45.36894568585838,543.5145263691307
20240728,324,82,649,7,851,51.90969147687284,86.77694028864944,712.3133682344777
20240728,998,82,540,7,596,61.52303083726922,40.97007907248585,493.50689009024495
20240728,998,82,662,11,729,83.08813400521724,45.68386157459381,600.2280044201889
20240728,37,82,147,13,985,45.63057330338355,69.22297260615014,870.1464540904662
20240728,612,82,136,1,193,19.759761069099596,10.233914982036582,163.00632394886384
20240728,106,82,444,20,312,23.084021866280718,35.48390744003078,253.4320706936885
20240728,361,82,486,4,529,45.53404112283576,75.3198592970279,408.14609958013637
20240728,577,82,936,17,453,44.87097959989832,24.84041146050773,383.2886089395939
20240728,622,82,553,9,174,5.771203934547894,22.356051516557606,145.8727445488945
20240728,762,82,705,1,728,89.92547892987707,56.2837289907515,581.7907920793714
20240728,753,82,538,18,621,92.73867254111822,37.35921808401182,490.90210937486995
20240728,279,82,267,1,312,29.118499137295387,19.144450502953703,263.7370503597509
20240728,57,82,923,11,603,22.56496096304491,89.70242296617431,490.73261607078075
20240728,805,82,479,17,598,82.43034948421783,56.5189022862635,459.05074822951866
20240728,922,82,899,4,223,11.025536996961833,23.975675127276922,187.99878787576125
20240728,830,82,674,8,293,8.393215767266852,41.02658488497401,243.58019934775913
20240728,289,82,376,6,646,53.48141517513274,59.04036937720103,533.4782154476662
20240728,66,82,307,16,420,38.072594307531574,43.46460093761793,338.4628047548505
20240728,1000,82,476,5,652,36.62135095521072,62.56362205168238,552.8150269931069
20240728,688,82,11,6,885,22.402804033996077,85.35627435244092,777.240921613563
20240728,179,82,507,8,810,106.21608453936933,84.2840512884791,619.4998641721515
