DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,783,6,787,18,600,29.081419439051924,64.39002886262983,506.5285516983182
20240728,71,6,567,13,159,11.937589110424758,19.686212012169758,127.37619887740549
20240728,121,6,169,18,859,18.659684069942845,102.08761003620106,738.252705893856
20240728,274,6,143,4,887,52.139548458221775,88.32835058606445,746.5321009557138
20240728,381,6,106,7,224,23.828175022358714,21.060685095042913,179.11113988259837
20240728,24,6,201,10,705,104.94262175265966,79.92060674960207,520.1367714977382
20240728,782,6,48,1,807,64.31143707985105,50.9699068687215,691.7186560514274
20240728,1000,6,981,1,721,103.84701479616125,103.6341520135461,513.5188331902926
20240728,819,6,945,8,434,17.296784338603178,57.20498081925718,359.49823484213965
20240728,232,6,69,11,922,87.94492472294273,97.88048423079123,736.1745910462661
20240728,799,6,248,16,157,22.12105557443989,19.32691866947031,115.5520257560898
20240728,453,6,221,9,211,22.542987842018903,13.135839094109317,175.32117306387178
20240728,281,6,960,2,873,50.69816207086973,75.78721459050169,746.5146233386286
20240728,477,6,210,19,262,7.699787236105092,33.29017887961956,221.01003388427534
20240728,265,6,316,4,368,49.95785862590705,30.242934768145165,287.7992066059478
20240728,988,6,46,11,540,77.70349290144836,44.322119216339495,417.9743878822121
20240728,155,6,743,7,372,36.18934782979242,39.267854916279575,296.54279725392803
20240728,231,6,388,12,974,116.8203204559653,90.37604309824698,766.8036364457878
20240728,876,6,857,15,400,24.157223078694045,27.474281787540004,348.3684951337659
20240728,732,6,570,8,470,38.91375264296754,59.55416128049485,371.5320860765376
20240728,186,6,337,13,843,31.98090025188642,117.10175151003598,693.9173482380776
20240728,269,6,356,7,752,20.485526004090985,74.41800834050686,657.0964656554022
20240728,299,6,303,11,326,16.106150568352653,24.775613396190394,285.11823603545696
20240728,289,6,350,18,346,46.07494346750916,30.445979217316918,269.4790773151739
20240728,261,6,146,1,728,94.07611327259747,78.9392176800544,554.9846690473481
20240728,517,6,638,12,865,63.30314702770703,94.4855629561778,707.2112900161152
20240728,852,6,878,19,204,4.5790225066934,30.30031424564895,169.12066324765766
20240728,334,6,945,9,488,59.807473595917024,59.19846561357497,368.994060790508
20240728,160,6,409,17,533,55.296082553198254,34.805354046891566,442.8985633999102
20240728,475,6,602,9,746,72.63441359709294,101.91817107063298,571.4474153322741
20240728,847,6,842,11,563,55.93422310352138,46.555616055883526,460.51016084059506
20240728,614,6,548,9,276,34.29671612215616,22.250729467294853,219.452554410549
20240728,908,6,117,1,956,142.03424241178288,114.5695445187253,699.3962130694918
20240728,62,6,632,3,399,33.28393145234282,51.30099048620856,314.41507806144864
20240728,678,6,738,15,434,25.200320659813084,33.23073444886067,375.5689448913262
20240728,843,6,826,2,270,34.51288875694491,22.2926975850659,213.19441365798917
20240728,313,6,628,5,272,31.175099485159755,34.98246701974207,205.8424334950982
20240728,179,6,180,7,947,34.45765147370386,97.96840420416231,814.5739443221338
20240728,402,6,659,18,663,98.06483708987183,87.89987545571229,477.0352874544159
