DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,655,71,843,20,419,44.69277062109941,52.91238722358966,321.3948421553109
20240728,882,71,617,10,775,74.82896346692074,55.73813138978934,644.4329051432899
20240728,657,71,181,17,905,78.41973696172515,98.21425112024724,728.3660119180277
20240728,608,71,674,9,719,31.227816944895164,82.89720977719658,604.8749732779082
20240728,140,71,738,5,915,120.4514268089948,118.7637457424724,675.7848274485328
20240728,557,71,496,18,854,63.36200084858117,56.47181375398923,734.1661853974296
20240728,190,71,557,18,699,53.45491121637272,91.00009830265304,554.5449904809742
20240728,118,71,956,5,238,5.829243309436663,25.44390886299132,206.72684782757202
20240728,404,71,36,20,440,28.609335501880892,35.531601639783325,375.8590628583358
20240728,142,71,916,10,685,48.92961497899659,80.74060295456955,555.3297820664338
20240728,290,71,822,10,813,19.177137428018764,119.30453184484256,674.5183307271386
20240728,949,71,801,1,597,14.096734584584853,69.48169413924312,513.421571276172
20240728,87,71,252,2,583,14.48908353442432,37.23592769250141,531.2749887730743
20240728,537,71,257,4,863,65.59150751338969,93.94517795189832,703.463314534712
20240728,240,71,302,19,516,31.86989144308827,75.50207933035087,408.6280292265609
20240728,834,71,252,13,355,43.617603140544794,27.02664361159142,284.3557532478638
20240728,893,71,440,16,961,140.08232616545743,84.75577746436119,736.1618963701814
20240728,122,71,420,4,939,81.33519521696516,140.36057032241956,717.3042344606152
20240728,900,71,153,12,533,61.484324474317766,33.11382832091427,438.40184720476793
20240728,100,71,80,9,262,39.29946478107164,19.653096170753916,203.04743904817445
20240728,962,71,959,16,199,23.095262842052033,26.50280056623763,149.40193659171035
20240728,528,71,256,17,365,21.886081901558804,24.96737462707944,318.1465434713617
20240728,326,71,56,14,958,124.88112507713159,60.998890998957414,772.119983923911
20240728,602,71,751,14,163,10.44268753684617,13.418175549107554,139.13913691404628
20240728,318,71,118,15,172,22.960340355140435,19.286332938120264,129.7533267067393
20240728,312,71,55,16,944,49.90920163897246,134.78617010678474,759.3046282542427
20240728,271,71,261,16,860,119.59964018927589,74.78709232504588,665.6132674856783
20240728,709,71,671,3,342,6.942284377851566,34.280099113900874,300.77761650824755
20240728,358,71,923,7,796,109.6310307383482,116.17269035784268,570.1962789038091
20240728,646,71,395,7,215,7.776257778014958,11.715968430831085,195.50777379115397
20240728,871,71,689,13,971,110.74106218256132,83.46496070722743,776.7939771102112
20240728,819,71,921,9,295,11.490041773062778,23.024310434579352,260.4856477923579
20240728,773,71,4,11,317,47.30915575549261,24.65902365125404,245.03182059325334
20240728,557,71,85,5,803,17.477092634755056,62.97574518990804,722.5471621753369
20240728,717,71,19,13,621,35.19874188741939,87.73838879873956,498.062869313841
20240728,772,71,202,2,404,22.08080134631775,46.599265062786664,335.3199335908956
20240728,602,71,557,7,401,45.23230613275161,25.007631168048942,330.76006269919947
20240728,918,71,218,9,303,28.772243001342524,33.377952079125215,240.84980491953226
20240728,882,71,710,5,909,105.41011537372661,46.08973875425372,757.5001458720196
20240728,969,71,482,3,526,48.22113456490152,40.82340546483852,436.95545997026
20240728,246,71,468,7,386,26.227073252929255,39.06190241541409,320.71102433165663
20240728,911,71,233,13,459,51.439796211573004,27.817052535885065,379.7431512525419
20240728,492,71,638,1,724,79.15320582673785,70.81980371070469,574.0269904625575
20240728,208,71,445,4,894,81.56001148733378,57.3742235905794,755.0657649220868
20240728,667,71,993,12,938,80.06852703976732,96.19473565311343,761.7367373071193
20240728,966,71,484,11,680,19.847697013325334,91.90047995740657,568.251823029268
20240728,294,71,158,1,266,18.04285579369202,18.84736538501777,229.1097788212902
20240728,13,71,724,9,820,29.95013958942541,63.256820440002826,726.7930399705717
20240728,381,71,135,13,141,14.863345272254685,20.9957077063327,105.14094702141261
20240728,457,71,211,14,449,29.906511422852905,28.75336810577461,390.3401204713725
20240728,467,71,351,2,552,71.08497217858306,82.5289110136163,398.38611680780065
20240728,567,71,861,12,448,42.22264546236277,26.720993266985207,379.056361270652
20240728,624,71,881,4,358,36.475704754191604,29.179613585679405,292.344681660129
20240728,504,71,356,16,279,40.8717581814058,23.30007740366014,214.82816441493407
20240728,224,71,640,13,869,128.57574357959103,66.91658513514952,673.5076712852594
20240728,809,71,618,16,205,16.28053257434897,21.858893344754392,166.86057408089664
20240728,838,71,983,6,318,24.737212444169707,41.259432445067134,252.00335511076315
20240728,870,71,483,6,427,11.055003228299915,31.249202556664446,384.6957942150356
20240728,177,71,522,7,686,20.00217032688963,60.38633264921646,605.6114970238939
20240728,743,71,630,17,366,26.272044213266298,31.430093460577265,308.2978623261564
20240728,975,71,383,16,234,6.60629479152426,13.42161283383328,213.97209237464247
20240728,747,71,698,1,405,59.72810508381284,24.70159204512121,320.57030287106596
20240728,662,71,502,18,244,4.881181535807444,29.932385839108363,209.1864326250842
20240728,20,71,230,12,543,59.26617725949283,68.85500090818384,414.8788218323233
20240728,991,71,292,4,340,34.06798716974676,39.112570150075506,266.81944268017776
20240728,691,71,786,16,414,62.09409328718317,49.4562030792259,302.44970363359096
20240728,557,71,831,15,908,129.44789649873405,84.87636491888252,693.6757385823835
20240728,724,71,123,14,342,19.108451340811524,34.595817889575606,288.2957307696129
20240728,657,71,167,6,888,26.729591312403286,119.12416449053364,742.1462441970631
20240728,28,71,978,13,546,50.312943226520844,48.454215656500814,447.2328411169783
20240728,844,71,52,1,536,35.84323347658168,62.68134594034025,437.47542058307806
20240728,233,71,91,11,914,94.34140295321461,62.025381990945796,757.6332150558396
20240728,659,71,80,8,761,20.657103314125536,78.07471364060224,662.2681830452723
20240728,409,71,329,14,937,80.06327371808817,122.35101699906197,734.5857092828498
20240728,801,71,796,20,169,18.922911197670516,16.484244956179896,133.5928438461496
20240728,652,71,121,20,400,41.43167391931766,29.24648447710033,329.321841603582
20240728,691,71,985,2,737,18.232918825185312,39.76810055790868,678.998980616906
20240728,525,71,333,7,686,59.34962752661056,63.289861524472876,563.3605109489165
20240728,325,71,751,1,909,94.68264223608823,127.55890077622063,686.7584569876911
20240728,38,71,264,15,459,9.605285685999972,31.832268638883395,417.56244567511663
20240728,671,71,681,8,246,32.08452056008517,25.551065211025108,188.36441422888973
20240728,335,71,635,6,447,37.92212410472958,64.56330299215755,344.5145729031129
20240728,883,71,774,7,707,67.97805787167395,55.375324738251905,583.6466173900742
20240728,61,71,88,10,858,41.01861110144729,67.20092326544652,749.7804656331061
20240728,162,71,396,1,732,23.56962023262305,100.87412598195792,607.556253785419
20240728,975,71,563,19,679,46.10411960449724,96.9733768314597,535.922503564043
20240728,445,71,373,1,538,71.56411084408374,36.263897725349764,430.1719914305665
20240728,213,71,698,1,620,79.33036560896524,85.10162372317912,455.5680106678557
20240728,811,71,28,15,156,19.458321511549492,19.700662525029138,116.84101596342137
20240728,354,71,125,18,537,15.607547915919012,49.235526011238,472.156926072843
20240728,906,71,678,12,745,99.02246701410698,64.7219903682909,581.2555426176021
20240728,470,71,592,9,212,17.798858389445538,12.81395610344192,181.38718550711255
20240728,5,71,834,13,900,123.09760556923214,60.359975591872626,716.5424188388952
