DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,10,93,262,19,809,47.16112016912919,78.13246036225522,683.7064194686156
20240728,271,93,485,7,351,35.41278679460831,21.24305487416706,294.34415833122466
20240728,895,93,725,16,957,79.50131956454831,116.95002324691525,760.5486571885365
20240728,422,93,971,4,247,7.979114936346483,17.56819768447638,221.45268737917712
20240728,217,93,630,8,492,60.39238300798227,72.87613253489447,358.73148445712326
20240728,956,93,458,6,690,24.368139313721752,59.65879354781675,605.9730671384615
20240728,687,93,742,12,596,50.63750340098734,75.95773867848678,469.40475792052587
20240728,948,93,786,20,622,14.28151396448682,92.10198617515996,515.6164998603532
20240728,77,93,904,13,850,59.81673441995336,118.15482540380776,672.0284401762389
20240728,119,93,412,4,771,85.50022214508604,106.24020237650824,579.2595754784057
20240728,473,93,37,4,404,47.56631341868893,37.58201628411879,318.8516702971923
20240728,896,93,653,17,870,94.23173081952892,100.08105138833325,675.6872177921379
20240728,934,93,850,5,446,10.316286449798792,28.693098876069318,406.9906146741319
20240728,689,93,305,6,161,14.672847786047859,11.400349097192654,134.9268031167595
20240728,643,93,59,6,537,60.93675882549442,30.946935260510884,445.11630591399467
20240728,15,93,158,19,502,55.09549312497504,62.70023027130941,384.2042766037156
20240728,506,93,651,5,1000,82.10928845959384,99.3916936610114,818.4990178793947
20240728,11,93,494,16,654,64.30808133444016,58.49446559117217,531.1974530743877
20240728,665,93,825,19,513,54.49588206068624,75.62283071098503,382.88128722832874
20240728,141,93,824,5,108,14.686472933457871,9.377131831725636,83.9363952348165
20240728,323,93,436,2,227,5.999902725991816,29.85090065450661,191.14919661950157
20240728,811,93,363,7,1000,137.69833835545336,99.94973364529102,762.3519279992556
20240728,1,93,361,11,210,16.472812288506255,19.029496867192496,174.49769084430125
20240728,55,93,757,3,788,61.93762546253237,90.14106950079261,635.921305036675
20240728,543,93,422,16,982,86.88309346362614,97.502823116235,797.6140834201389
20240728,266,93,623,15,552,67.10125919372555,46.76471635523759,438.13402445103685
20240728,366,93,240,3,201,15.619701882296901,13.807012361181814,171.57328575652127
20240728,742,93,221,9,638,63.45856357789734,53.68446343384273,520.8569729882599
20240728,700,93,963,3,456,38.03950096839807,62.37442821550849,355.5860708160934
20240728,136,93,840,15,496,49.541897781330185,34.60599355761216,411.8521086610576
20240728,852,93,621,13,746,75.7642199785885,84.99146293806972,585.2443170833418
20240728,283,93,61,6,725,41.08582577054088,92.75366245361339,591.1605117758457
20240728,357,93,115,4,455,14.72195221819563,28.335052898705694,411.94299488309866
20240728,898,93,578,18,136,17.823789064180744,12.957975156974102,105.21823577884516
20240728,64,93,130,1,139,17.353595741214466,9.456556918745449,112.18984734004009
20240728,422,93,878,1,854,23.558870453197905,57.296385838065994,773.1447437087361
20240728,334,93,393,17,672,73.01222694247838,35.674281504742986,563.3134915527786
20240728,344,93,648,18,525,73.77517702875126,65.57777967893563,385.6470432923131
20240728,664,93,595,8,999,146.01357830469433,76.70424492338898,776.2821767719167
20240728,569,93,893,10,556,34.99047945865172,37.17444414769354,483.83507639365473
20240728,986,93,476,10,444,35.78080257708034,47.67348035239831,360.5457170705214
20240728,628,93,462,18,211,23.04874768696156,11.039200849963457,176.912051463075
20240728,608,93,660,16,449,12.027257590663943,66.08909425546447,370.8836481538716
20240728,436,93,59,18,550,35.46441510027927,77.36811637116672,437.167468528554
20240728,606,93,921,6,723,92.00076027517756,59.64041955495204,571.3588201698703
20240728,520,93,475,14,622,13.94641134803816,75.02193892195294,533.0316497300089
20240728,388,93,976,19,106,9.288957355498841,8.541029888888989,88.17001275561216
20240728,964,93,852,7,164,19.01082533176795,14.286789615570818,130.7023850526612
20240728,13,93,165,9,764,86.1634624921894,75.27584879270705,602.5606887151035
20240728,97,93,93,2,351,14.583514863277035,26.54434342334473,309.87214171337826
20240728,366,93,414,19,997,142.36381717613978,105.83502325052972,748.8011595733306
20240728,713,93,914,9,574,80.51631070291431,48.6266557044225,444.8570335926632
20240728,417,93,611,6,562,29.54366894019319,46.26566767175602,486.1906633880508
20240728,170,93,257,20,143,17.249710882830296,17.851791773976856,107.89849734319284
20240728,190,93,868,6,307,8.896974608793364,24.454150124102092,273.64887526710453
20240728,585,93,215,4,179,24.30165006057877,26.081425351527574,128.61692458789366
20240728,281,93,492,20,389,25.534355975725642,24.67771874741704,338.7879252768573
20240728,862,93,423,13,979,61.34308829197789,70.86359930621983,846.7933124018023
20240728,876,93,345,4,659,96.93332459843596,52.538149308450606,509.52852609311344
20240728,104,93,642,9,459,61.62249968693688,66.46836799754865,330.90913231551446
20240728,900,93,119,4,723,81.6684281518634,41.19964023981869,600.1319316083179
20240728,748,93,462,19,608,25.616154692056366,51.52995006577125,530.8538952421724
20240728,470,93,703,13,211,5.976719309404033,30.855914877656165,174.1673658129398
20240728,2,93,1000,9,493,23.515704986026833,66.12040906801157,403.3638859459616
20240728,633,93,179,18,250,37.1799828892366,16.115900225965532,196.70411688479788
20240728,519,93,879,10,197,6.225513181875864,17.517183036067692,173.25730378205645
20240728,642,93,480,9,599,78.65559790958906,47.95537549086893,472.38902659954204
20240728,354,93,782,14,638,17.099778576899258,89.51431255120093,531.3859088718998
20240728,331,93,323,13,110,3.3789949686164626,15.9627353450966,90.65826968628693
20240728,175,93,539,18,938,139.6633222877686,58.61258235811457,739.7240953541168
20240728,549,93,970,13,786,64.30315335424082,113.34672162895933,608.3501250167999
20240728,412,93,401,14,505,48.24959199044139,70.90704090175167,385.84336710780696
20240728,983,93,801,4,639,79.31868258606026,34.087045958729625,525.5942714552101
20240728,39,93,108,8,550,19.688285764934975,54.84019325736942,475.4715209776956
20240728,484,93,593,1,553,52.143505799164025,63.62666209741603,437.22983210341994
20240728,117,93,364,9,200,23.36558407028088,29.46798799254875,147.16642793717037
20240728,850,93,897,15,291,36.17311502713799,26.51452255831667,228.31236241454533
20240728,166,93,482,18,624,36.30613526888788,54.12742028302822,533.5664444480839
20240728,284,93,1,9,836,34.671563811927115,82.70148853377322,718.6269476542997
20240728,57,93,957,4,353,51.81844622121928,25.300724625272412,275.88082915350833
20240728,830,93,611,6,760,66.96115570951595,98.5152100181138,594.5236342723703
20240728,338,93,906,4,554,17.31439013676843,49.951447261021364,486.7341626022102
20240728,779,93,107,14,361,42.911553235839456,46.84917803203012,271.2392687321304
20240728,168,93,948,18,1000,92.21876407631866,88.97303995884585,818.8081959648355
20240728,40,93,458,15,965,83.81470380993852,65.79303496266019,815.3922612274013
20240728,593,93,867,10,330,32.721043046962045,36.41795664532396,260.861000307714
20240728,90,93,958,3,905,114.10449814063139,121.11291855357734,669.7825833057913
20240728,296,93,822,10,180,22.846386629392786,14.118960279111095,143.03465309149612
20240728,492,93,692,19,844,74.46808376318481,110.70235059998448,658.8295656368307
20240728,566,93,126,3,611,72.9424215719261,64.64097214934948,473.41660627872443
20240728,868,93,977,10,625,76.26810819732773,80.3437624155047,468.38812938716757
20240728,691,93,24,16,939,129.4695344395379,139.9871035147151,669.543362045747
20240728,478,93,739,2,791,76.2913271208899,75.20823504580403,639.500437833306
20240728,437,93,90,16,967,89.04639276953786,74.62275135964242,803.3308558708197
20240728,135,93,719,19,551,25.54274552192421,81.79738036296501,443.65987411511077
20240728,753,93,204,12,341,32.96127567261192,29.849849790349598,278.1888745370385
20240728,224,93,89,5,272,8.008504891843229,35.00347339171277,228.988021716444
20240728,927,93,903,20,183,24.411437943352826,10.741953729527419,147.84660832711975
20240728,421,93,71,1,777,104.01288195354003,103.57304941366567,569.4140686327943
20240728,254,93,330,10,729,54.7136045639464,90.64035605236958,583.646039383684
20240728,126,93,170,4,113,3.8977440373798746,12.421800779685704,96.68045518293442
20240728,288,93,282,15,792,63.77410881315489,111.22425700266568,617.0016341841795
20240728,681,93,370,3,221,26.29954055368254,32.409889416767065,162.2905700295504
20240728,41,93,910,4,681,31.91081887542376,85.44335210328357,563.6458290212927
20240728,21,93,508,12,911,98.06859812933419,127.54392012207389,685.3874817485919
20240728,967,93,885,4,401,46.7795486159965,32.53451502588295,321.68593635812056
20240728,661,93,921,1,364,30.514191096653118,27.618740912253877,305.867067991093
20240728,893,93,311,7,1000,149.5571848998361,108.03866846509652,742.4041466350674
20240728,97,93,460,16,950,71.48641894477134,124.56916207808001,753.9444189771486
20240728,190,93,502,11,293,25.009611350325144,28.23808412387791,239.75230452579694
20240728,51,93,325,20,550,11.185643832910069,48.599772239035396,490.21458392805454
20240728,765,93,403,20,493,38.697234497428305,27.340650305353627,426.96211519721805
20240728,357,93,343,3,224,28.048923857920656,12.21757287735385,183.7335032647255
20240728,234,93,722,4,764,63.27292355237908,77.54977075005806,623.1773056975628
