DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,387,90,729,17,202,17.891020149722273,26.193848145884242,157.9151317043935
20240728,751,90,730,17,232,7.0295301833779815,27.01244824130066,197.95802157532137
20240728,183,90,883,6,698,67.43837340811811,43.013495866243936,587.548130725638
20240728,487,90,936,6,551,81.3314498097931,38.76983136743301,430.8987188227739
20240728,317,90,953,5,679,67.58343794924753,85.266061319028,526.1505007317245
20240728,770,90,569,19,323,21.845100562540935,47.94414931181378,253.2107501256453
20240728,839,90,813,4,515,65.03547865226685,40.67940132168629,409.28512002604685
20240728,688,90,926,5,634,26.24231754493487,66.21147258246715,541.546209872598
20240728,588,90,711,4,769,105.54260520064528,67.24070778366567,596.2166870156891
20240728,38,90,790,3,902,49.64351014548702,66.90423275275802,785.452257101755
20240728,328,90,420,4,752,78.65807538383389,67.3371215723814,606.0048030437847
20240728,187,90,500,5,348,45.62387044805725,33.156546241735995,269.21958331020676
20240728,895,90,177,17,516,66.588600318812,74.99190729494111,374.4194923862469
20240728,773,90,147,2,923,99.21164219948867,118.03125027496624,705.757107525545
20240728,90,90,816,11,466,59.03546149970805,26.821195509682514,380.1433429906094
20240728,526,90,83,6,305,24.194051974609316,27.86842713889037,252.9375208865003
20240728,371,90,259,11,220,31.060562628136797,16.722185627364325,172.21725174449887
20240728,333,90,916,17,839,94.04014240556357,107.63766737193076,637.3221902225057
20240728,501,90,306,2,675,43.78858141629972,63.65343509868863,567.5579834850116
20240728,11,90,93,11,372,21.39061671725619,28.533597128557158,322.07578615418663
20240728,274,90,36,9,420,12.398765648123348,26.887172263328385,380.71406208854825
20240728,907,90,919,14,655,86.72196611073113,59.042527748356044,509.23550614091283
20240728,48,90,333,2,575,34.293911057322006,71.32456106909453,469.3815278735835
20240728,58,90,798,13,798,57.873349772502195,61.72029669665682,678.406353530841
20240728,16,90,747,10,180,14.979545789451647,20.80450357103552,144.21595063951284
20240728,798,90,902,4,676,88.11599744118077,78.0864911760474,509.79751138277186
20240728,350,90,771,10,220,25.78451875797375,30.13382960837677,164.08165163364947
20240728,52,90,567,12,878,33.69341322978385,78.47340995850794,765.8331768117082
20240728,837,90,207,17,156,8.093812580472836,10.683577419664458,137.2226099998627
20240728,603,90,492,16,152,8.458257524195297,11.760786377515203,131.7809560982895
20240728,429,90,728,12,287,17.60776203027573,29.035343408395008,240.35689456132926
20240728,966,90,743,18,621,36.18359069732454,45.43584911117931,539.3805601914962
20240728,377,90,410,13,488,25.254091061934282,63.70599310311156,399.0399158349542
20240728,242,90,60,8,635,80.56869357884955,41.66389997729136,512.767406443859
20240728,654,90,810,10,456,36.7128799759633,23.004160580496244,396.28295944354045
20240728,137,90,302,20,226,27.482835237267672,24.87159055838694,173.6455742043454
20240728,544,90,287,5,262,26.859693601462666,32.642287586219986,202.49801881231735
20240728,269,90,798,9,405,20.594395009578573,34.83208631803797,349.57351867238344
20240728,749,90,787,1,459,31.98576779739646,52.948297810203094,374.06593439240044
20240728,636,90,212,19,338,43.06084653672815,38.50730351906555,256.4318499442063
20240728,823,90,968,16,823,74.18554199448087,96.36102196639055,652.4534360391285
20240728,920,90,588,20,422,59.8760607174691,54.59325009889784,307.53068918363306
20240728,258,90,80,16,425,29.136977334460983,60.969653391047274,334.89336927449176
20240728,813,90,654,2,109,11.18816876986522,10.856283417095224,86.95554781303956
20240728,668,90,329,16,223,26.653460442640352,17.408973358195222,178.93756619916442
20240728,486,90,48,9,972,47.89952525587065,102.75229492416524,821.3481798199641
20240728,153,90,345,6,754,27.680763377460895,41.14534393329714,685.1738926892419
20240728,236,90,105,15,925,99.36519272971358,50.07846747267551,775.5563397976109
20240728,817,90,637,4,647,40.31934348378622,56.249333723497855,550.431322792716
20240728,750,90,292,19,602,90.11626344162335,82.79898160498794,429.0847549533887
20240728,982,90,889,1,1000,91.89364122444718,146.32993150750067,761.7764272680522
20240728,849,90,320,11,293,19.440823213813754,39.73683077466534,233.8223460115209
20240728,960,90,985,14,341,26.671847459204507,33.28206530311848,281.046087237677
20240728,801,90,987,17,482,70.05394047973114,39.93750297017249,372.0085565500964
20240728,1000,90,832,2,243,5.574956638029525,22.332561614322202,215.09248174764826
20240728,548,90,914,2,722,84.06453439622632,81.61504895232815,556.3204166514455
20240728,497,90,138,3,421,24.44723106777294,33.32631335314673,363.2264555790803
20240728,686,90,330,15,361,53.59609185055163,48.22539090429364,259.1785172451547
20240728,570,90,957,12,996,81.00148714616418,94.11046259480725,820.8880502590285
20240728,961,90,833,6,257,26.728595928062,37.262505399310506,193.00889867262748
20240728,737,90,790,10,781,78.33199487905988,80.25603958382743,622.4119655371127
20240728,981,90,800,20,398,23.31200098250169,43.98625916490141,330.7017398525969
20240728,392,90,90,18,524,42.338238773246744,70.50641652505904,411.1553447016942
20240728,8,90,431,6,658,77.99855194146693,53.911345219405526,526.0901028391276
20240728,447,90,61,4,625,38.98238682883506,81.79476340435646,504.2228497668085
20240728,271,90,81,1,272,30.987875295346335,18.878001377315805,222.13412332733787
20240728,984,90,951,15,920,49.60689511116583,130.47127747673866,739.9218274120956
20240728,597,90,790,5,897,41.30925454947683,82.63935386160708,773.0513915889161
20240728,732,90,22,8,387,42.08752533224614,50.12447534163652,294.78799932611736
20240728,603,90,368,9,966,58.364102189309605,115.1134154090948,792.5224824015957
20240728,839,90,219,5,601,84.62333488942673,56.525836067447464,459.8508290431258
20240728,916,90,34,14,247,8.679640328120543,34.72084388814259,203.59951578373688
20240728,396,90,798,17,972,120.53608501917432,69.2534777056243,782.2104372752013
20240728,527,90,584,12,600,61.32587346860617,38.676578631274445,499.9975479001194
20240728,622,90,840,1,242,35.98366009215427,34.64145668412786,171.37488322371786
20240728,37,90,233,14,689,75.9046110734058,78.6542118108429,534.4411771157513
20240728,264,90,739,5,940,120.80245961251313,114.11861287977965,705.0789275077072
20240728,391,90,54,1,503,35.98665138771589,53.73252417361207,413.280824438672
20240728,88,90,110,5,931,105.72385542129113,132.68683455173033,692.5893100269785
20240728,359,90,526,11,521,13.063732696494762,43.346512472605376,464.5897548308999
