DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,826,79,557,7,627,67.67078666053423,53.546428464149976,505.78278487531577
20240728,778,79,671,5,173,12.308130952716827,9.637568068550337,151.05430097873284
20240728,475,79,195,6,901,113.47340690459824,120.93639120299947,666.5902018924023
20240728,360,79,591,9,868,62.97960895654913,87.52488164318066,717.4955094002702
20240728,430,79,35,18,143,14.277661401174429,21.34205133081749,107.38028726800809
20240728,260,79,936,7,288,34.60373326825462,23.746934254987842,229.64933247675754
20240728,21,79,161,13,810,24.03929335337994,120.78348851067942,665.1772181359406
20240728,786,79,98,10,864,122.70569058323665,96.18561106531409,645.1086983514492
20240728,324,79,991,14,969,111.50227847650248,87.21402019692567,770.2837013265719
20240728,905,79,362,19,219,6.140479600426728,31.025858004047095,181.83366239552618
20240728,845,79,914,17,123,8.68606940478525,11.835021502361815,102.47890909285293
20240728,117,79,247,6,270,32.63370045561921,20.22807874055175,217.13822080382903
20240728,824,79,447,6,576,66.6505032433898,43.90339443190372,465.4461023247065
20240728,62,79,264,3,922,74.2825347774409,100.12900114490398,747.5884640776551
20240728,269,79,261,2,314,7.4531795073727265,36.50478901715852,270.0420314754688
20240728,860,79,679,13,904,25.10195205515322,126.95903079778184,751.939017147065
20240728,174,79,901,16,576,27.458898296977843,54.46244972490069,494.07865197812146
20240728,373,79,966,2,326,35.837928294999074,20.964558704540753,269.19751300046016
20240728,437,79,244,12,644,74.94958935335069,87.76414640603518,481.2862642406141
20240728,494,79,714,18,248,18.72223254148528,29.657989645729305,199.6197778127854
20240728,555,79,602,9,677,81.68515969539942,40.330276162089774,554.9845641425109
20240728,258,79,491,2,645,90.3814602743588,46.473306828001775,508.1452328976394
20240728,192,79,39,7,740,63.654254501844456,86.62823066836812,589.7175148297874
20240728,468,79,499,7,722,67.08404718973914,38.74241021099905,616.1735425992619
20240728,131,79,779,10,117,7.592839251408858,12.625955642326595,96.78120510626455
20240728,131,79,934,10,246,8.791119632448996,32.32633211404572,204.8825482535053
20240728,703,79,660,9,174,6.682555428863548,15.061648104352772,152.2557964667837
20240728,27,79,516,1,116,6.170791507698606,9.77240494155973,100.05680355074166
20240728,391,79,389,8,439,62.835006051125994,26.84542829026126,349.31956565861276
20240728,599,79,120,20,434,49.24617935675987,58.24915821644206,326.50466242679806
20240728,401,79,319,2,970,78.62321680512618,142.88334223856072,748.4934409563132
20240728,514,79,201,19,891,110.45242527158165,100.15712792217144,680.3904468062469
20240728,907,79,131,5,870,109.70743813939043,82.62260632098722,677.6699555396224
20240728,545,79,78,1,109,3.5877196843591337,14.135982990951224,91.27629732468964
20240728,999,79,940,18,329,40.30969687681121,20.84881485678337,267.8414882664054
20240728,927,79,140,1,390,43.26501472653244,20.108585495785697,326.62639977768185
20240728,876,79,895,10,185,19.484508308606163,19.46393890994921,146.05155278144463
20240728,548,79,388,2,389,15.871710681037637,24.51469043937936,348.613598879583
20240728,108,79,203,19,969,109.78962906720115,88.52831723890588,770.682053693893
20240728,517,79,382,12,895,42.033861104379355,111.46281384098101,741.5033250546396
20240728,612,79,59,20,884,68.16108966768806,104.50802194116434,711.3308883911476
20240728,804,79,604,6,815,37.45132857913591,51.420391263416924,726.1282801574472
20240728,271,79,815,18,183,12.883786934458534,22.95427573317955,147.1619373323619
20240728,23,79,305,15,578,30.97503301462252,85.25047567774169,461.7744913076358
20240728,319,79,485,5,280,31.916509429212873,21.391742729113236,226.69174784167387
20240728,808,79,473,16,909,87.04153939099851,61.66679459517153,760.29166601383
20240728,192,79,802,12,679,61.92763741503216,37.832983894390814,579.239378690577
20240728,2,79,330,4,824,93.97698281381369,80.205570431274,649.8174467549123
20240728,156,79,42,20,183,17.236360457275865,22.977781219149403,142.78585832357473
20240728,149,79,679,10,808,38.44648084842574,78.8464666495024,690.7070525020719
20240728,454,79,723,2,342,19.069304635385627,39.66499718638424,283.26569817823014
20240728,666,79,808,18,529,76.04256047724509,30.571899465905954,422.385540056849
20240728,395,79,33,3,554,15.789087831572921,44.86797953137164,493.34293263705547
20240728,25,79,504,18,156,16.266658295589128,20.980940815504017,118.75240088890686
20240728,725,79,768,6,199,8.057552626137397,11.336524963880493,179.6059224099821
20240728,694,79,208,12,768,55.24346200110819,83.34630369222565,629.4102343066661
20240728,220,79,133,16,161,24.11747233418502,8.53513873452324,128.34738893129173
20240728,63,79,19,2,256,24.274002482929518,24.37338921498519,207.3526083020853
20240728,576,79,70,8,267,18.10017602960962,20.119551354262235,228.78027261612814
20240728,51,79,942,14,167,20.468715543024693,21.14940338449956,125.38188107247575
