DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,807,84,55,9,110,3.156108882836235,5.588469992817499,101.25542112434627
20240728,590,84,416,7,605,85.54661700217021,32.52664139578393,486.92674160204587
20240728,500,84,986,3,411,41.43461724742403,30.72849888039988,338.8368838721761
20240728,756,84,416,19,819,119.2711518042112,98.59017126617708,601.1386769296117
20240728,230,84,676,11,873,122.12052140261187,78.62255835141842,672.2569202459697
20240728,942,84,562,10,615,19.300194835265064,38.36022655962305,557.3395786051119
20240728,887,84,38,15,1000,134.77123455107485,73.19034756326677,792.0384178856584
20240728,327,84,8,12,937,25.5205661586297,59.04437886255815,852.4350549788121
20240728,868,84,389,20,769,114.17741241411137,51.78374839723275,603.0388391886559
20240728,836,84,987,10,414,32.09089863843113,50.251452666527996,331.65764869504085
20240728,449,84,54,19,226,16.359398691791785,17.053082793493225,192.587518514715
20240728,479,84,355,11,601,62.28242521649508,43.895690685023844,494.82188409848106
20240728,273,84,231,20,234,5.5930785980836255,25.973327872180345,202.43359352973602
20240728,309,84,655,10,729,51.02225923661487,90.7729323373225,587.2048084260626
20240728,287,84,801,17,680,58.13433146105403,50.19365930704918,571.6720092318968
20240728,985,84,814,20,319,7.31240650093021,46.232546744097995,265.4550467549718
20240728,26,84,290,17,832,96.53582386489063,65.94260526289145,669.5215708722179
20240728,491,84,455,15,876,42.004754901563246,55.54068581032887,778.4545592881079
20240728,937,84,224,8,368,28.94070353812264,36.18772587035866,302.87157059151866
20240728,800,84,77,17,419,24.431649312831652,41.33144967969872,353.2369010074696
20240728,611,84,894,7,811,30.101793467233378,57.27206348402544,723.6261430487411
20240728,788,84,770,9,440,27.795381976558037,29.219955867792716,382.98466215564923
20240728,572,84,563,8,159,6.739229847627833,20.92728744957396,131.33348270279822
20240728,259,84,700,13,842,79.28680803112815,89.89436660003193,672.81882536884
20240728,420,84,445,17,484,35.90457683882936,32.87155753287312,415.2238656282975
20240728,676,84,627,1,876,70.31693026111111,76.77796334906088,728.905106389828
20240728,103,84,459,5,340,49.28375317350183,19.511172816091758,271.2050740104064
20240728,666,84,342,3,628,28.70993922304784,34.259701060041984,565.0303597169102
20240728,883,84,336,15,349,46.20474454744328,23.854516844510684,278.94073860804605
20240728,769,84,367,9,869,41.25128384290012,129.98269430361913,697.7660218534808
20240728,445,84,777,9,326,25.20316673483918,19.247370605869474,281.54946265929135
20240728,802,84,126,12,818,37.47909180605349,108.2708106052549,672.2500975886917
20240728,533,84,84,11,176,4.726197248335886,21.499058851001333,149.77474390066277
20240728,812,84,342,1,840,42.711028797418436,55.37500154762365,741.9139696549579
20240728,946,84,905,8,669,38.47731934829567,76.83370052488355,553.6889801268208
20240728,497,84,813,10,610,43.37991596041649,58.578399983510224,508.0416840560733
20240728,346,84,51,18,192,12.418770063870046,12.024566891840214,167.55666304428973
20240728,782,84,155,6,798,63.57637987110899,82.3099616565626,652.1136584723284
20240728,268,84,35,10,127,15.160562581738454,10.49931491786366,101.34012250039788
20240728,822,84,847,6,451,37.56836354330977,30.399409896672406,383.0322265600178
20240728,724,84,412,17,934,124.90534602553572,135.32463588774525,673.770018086719
20240728,818,84,852,19,996,101.8515833897046,108.1856390910418,785.9627775192536
20240728,411,84,594,3,647,14.09865797548923,84.62320220189547,548.2781398226153
20240728,792,84,416,6,969,50.941887984288705,67.457337248677,850.6007747670343
20240728,536,84,106,8,329,47.164578203189684,22.742469653272302,259.092952143538
20240728,665,84,776,16,912,53.822217194432135,81.66160654783245,776.5161762577354
20240728,347,84,551,7,262,14.977381574491908,21.321965707711154,225.70065271779694
20240728,33,84,973,6,395,53.085851443875704,53.526612587772924,288.38753596835136
20240728,56,84,650,9,235,26.935958904869402,32.606821385665505,175.4572197094651
20240728,615,84,131,14,575,67.77125197616368,51.37102863786438,455.8577193859719
20240728,672,84,880,8,428,40.62449970846586,39.342399914674814,348.03310037685935
20240728,153,84,800,20,699,30.078181396206272,57.764779895776094,611.1570387080176
20240728,94,84,371,13,863,26.318076163605106,75.12595897462174,761.5559648617732
20240728,23,84,730,6,316,45.246105902934985,34.05159004341961,236.7023040536454
20240728,787,84,416,18,600,73.22252029678046,30.2988995312726,496.47858017194693
20240728,985,84,209,4,907,133.37644604400768,101.45453188354246,672.1690220724499
20240728,158,84,999,9,626,23.201283379556784,45.17223188701528,557.6264847334279
20240728,829,84,909,10,505,57.4282082584582,25.494975913055278,422.07681582848653
20240728,822,84,67,20,915,127.85616357874592,136.71794670194285,650.4258897193113
20240728,956,84,363,10,142,7.495902031717859,12.262179186485396,122.24191878179674
20240728,699,84,939,20,488,36.475802977955446,72.62283439608106,378.9013626259635
20240728,990,84,24,19,128,6.036440237498329,9.94632460909558,112.01723515340609
20240728,166,84,220,4,832,43.634882281941586,61.905672090818214,726.4594456272403
