DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,21,55,739,1,1000,30.731494913620914,101.99990203423636,867.2686030521427
20240728,742,55,842,19,414,61.96227541050999,53.23849407123038,298.7992305182596
20240728,296,55,538,15,823,83.615687582414,68.19875538890592,671.18555702868
20240728,433,55,624,20,661,64.23998516236296,80.79757764213127,515.9624371955058
20240728,806,55,596,15,626,42.3564300535822,83.24179856896716,500.40177137745064
20240728,42,55,384,7,378,27.439766492262944,55.927635546433955,294.6325979613031
20240728,931,55,518,3,355,16.852335992953485,35.96841149003877,302.17925251700774
20240728,948,55,247,10,373,54.76608178067748,46.13632636857681,272.09759185074574
20240728,247,55,629,14,118,14.048019817574422,8.369277744707551,95.58270243771803
20240728,606,55,546,14,174,10.18869104191123,18.953624077601592,144.85768488048717
20240728,468,55,985,7,359,11.124395518621174,47.68869674705295,300.18690773432587
20240728,197,55,344,12,655,53.34111909671509,57.279113255798066,544.3797676474868
20240728,682,55,42,20,415,11.227057901449953,36.87553983505985,366.8974022634902
20240728,127,55,761,7,174,13.77638355593444,23.441154392350608,136.78246205171496
20240728,384,55,292,19,204,15.420151842769943,14.936501438421518,173.64334671880854
20240728,192,55,961,14,500,71.54913483737161,58.89200779427238,369.55885736835603
20240728,493,55,938,8,632,38.88860426545107,84.44980303174502,508.6615927028039
20240728,782,55,724,11,365,35.213536906742924,21.940169431618628,307.84629366163847
20240728,861,55,945,8,975,41.23163311131866,112.44556490987408,821.3228019788073
20240728,348,55,966,16,278,33.42776665741227,35.30149539592213,209.2707379466656
20240728,395,55,596,4,337,31.511518153668643,29.406494885013387,276.08198696131797
20240728,777,55,740,11,598,44.225161404872544,69.63002811848024,484.1448104766472
20240728,175,55,924,9,608,14.090749689858809,57.443723773916034,536.4655265362252
20240728,306,55,623,11,715,16.80030785085177,64.09947184316793,634.1002203059803
20240728,49,55,132,12,625,47.27283379393486,62.26464909117997,515.4625171148851
20240728,898,55,829,4,746,30.496531443814984,76.5700593483681,638.9334092078169
20240728,148,55,266,9,467,33.57905376929403,57.24513920205993,376.17580702864603
20240728,976,55,514,13,245,31.046083290887083,20.703282018603062,193.25063469050986
20240728,187,55,881,6,896,106.37402017636201,131.77311336722744,657.8528664564105
20240728,744,55,405,6,401,20.46148360398489,46.26011712177502,334.2783992742401
20240728,146,55,606,20,364,25.880673644549315,54.4179184306039,283.70140792484676
20240728,295,55,489,6,463,27.677205050620987,34.52885742231939,400.7939375270596
20240728,203,55,782,16,670,90.12598739912245,43.669203280513344,536.2048093203642
20240728,15,55,967,2,497,33.424452497028796,52.89430820287885,410.68123930009233
20240728,986,55,9,2,212,25.00981294094827,16.894146306424684,170.09604075262706
20240728,876,55,298,6,163,12.153031260861336,19.813102226158136,131.03386651298052
20240728,54,55,200,6,745,35.247884641255894,55.094720791821125,654.657394566923
20240728,753,55,583,13,653,36.77490068234625,87.25468907578764,528.9704102418661
20240728,716,55,774,10,128,12.817462278900116,6.88064349500898,108.30189422609091
20240728,538,55,310,14,1000,93.8660714355589,100.64063434547951,805.4932942189616
20240728,778,55,810,18,441,49.33284417205904,42.51801008217164,349.1491457457693
20240728,796,55,193,18,329,23.415704708508045,26.84394054143984,278.7403547500521
20240728,829,55,87,7,856,127.02821606359562,69.75074076591604,659.2210431704883
20240728,969,55,516,2,776,99.00765552965312,83.5611846391255,593.4311598312214
20240728,716,55,490,14,330,35.44341980522488,39.14101927892408,255.41556091585105
20240728,925,55,871,11,384,24.34457228200095,28.950239717622658,330.7051880003764
20240728,795,55,555,13,318,30.036446601090034,31.370869873639755,256.5926835252702
20240728,843,55,188,14,804,79.66433598623615,58.42592952760542,665.9097344861584
20240728,434,55,738,8,404,60.541678632383324,22.119506523600283,321.3388148440164
20240728,177,55,343,19,142,10.898132087867717,12.735653042291403,118.36621486984089
20240728,492,55,531,8,589,43.01085489611116,29.590419113516845,516.398725990372
20240728,120,55,795,13,451,16.212390924883376,58.44766636311839,376.3399427119982
20240728,313,55,762,11,666,81.46066303755373,53.87375939500403,530.6655775674423
20240728,856,55,313,9,688,23.63370542395681,42.26949787219332,622.0967967038499
20240728,460,55,263,17,924,54.93614371328087,66.38630543839551,802.6775508483236
20240728,726,55,246,20,800,62.2148016523972,60.01330556791048,677.7718927796923
20240728,616,55,801,20,291,12.509788421127917,40.40062188399681,238.08958969487526
20240728,853,55,39,12,552,12.057705499614789,74.95247184131948,464.98982265906574
20240728,906,55,869,12,269,37.803190936486594,25.146397032654477,206.05041203085892
20240728,510,55,571,5,227,18.923241471161543,22.451516801943534,185.62524172689493
20240728,190,55,160,5,518,27.024106878872942,53.12514631038771,437.85074681073934
20240728,938,55,500,18,483,67.32369333763975,25.98201949205349,389.6942871703068
20240728,778,55,375,13,553,59.55967320085036,52.08506861068702,441.3552581884626
20240728,628,55,380,13,734,84.50587742944295,53.676425348132476,595.8176972224246
20240728,420,55,790,20,351,34.109037386995695,36.06494951283836,280.82601310016594
20240728,933,55,319,12,919,49.82452358308271,91.46596750858419,777.7095089083331
20240728,854,55,646,20,944,20.57860832293238,120.1976162045926,803.223775472475
20240728,278,55,506,4,179,9.492081338204498,20.07398908918198,149.43392957261352
20240728,743,55,283,11,691,50.426179748080756,86.77878280280223,553.795037449117
20240728,164,55,46,18,971,53.24372325934971,49.204979088315234,868.551297652335
20240728,706,55,699,7,123,7.897760600205211,15.19794865932808,99.9042907404667
20240728,702,55,50,12,867,74.82886548262712,83.53462293537409,708.6365115819988
20240728,637,55,745,6,588,26.490297277984233,64.9284857070592,496.58121701495656
20240728,671,55,475,2,155,20.608063332698563,18.742328942672902,115.64960772462854
20240728,561,55,534,19,203,19.476118171718227,19.116022387407874,164.4078594408739
20240728,550,55,455,11,948,101.0925385258808,78.7465072372528,768.1609542368665
20240728,532,55,479,20,873,115.92170778437634,64.27327024051617,692.8050219751075
20240728,250,55,877,15,454,35.934163063932004,27.63253146061378,390.43330547545423
20240728,922,55,848,5,375,43.56294971055143,30.605467522597742,300.83158276685083
20240728,889,55,502,10,974,67.72183812509284,52.63202789349439,853.6461339814127
20240728,453,55,687,11,835,68.40599877452553,87.76966115417544,678.824340071299
20240728,924,55,951,4,376,55.25745169974117,22.986439046521937,297.7561092537369
20240728,65,55,93,14,540,35.91299014781209,30.961843118274466,473.12516673391343
20240728,647,55,121,15,945,67.29052771429122,141.38744916043277,736.322023125276
20240728,189,55,228,17,164,20.569851640559094,10.831799618729956,132.59834874071095
20240728,768,55,596,7,689,88.85790151949843,75.2756229293892,524.8664755511124
20240728,224,55,983,13,186,13.354755678381439,23.4889504372354,149.15629388438316
20240728,625,55,643,10,979,126.43785317315783,100.91868830503094,751.6434585218112
20240728,877,55,691,5,184,23.237705324881315,11.84389568585996,148.91839898925872
20240728,175,55,474,20,562,31.539096903291053,74.09830141683494,456.362601679874
20240728,981,55,242,16,955,27.765336659684714,75.3537634682928,851.8808998720225
20240728,848,55,63,12,381,23.305557868040612,38.360342932050756,319.3340991999086
20240728,720,55,31,11,348,50.43535238018845,27.074080545686474,270.49056707412507
20240728,614,55,714,2,516,52.85082406788023,30.883373411972812,432.26580252014696
20240728,812,55,727,16,703,76.30863060209361,61.768558868496356,564.9228105294101
20240728,331,55,1,10,699,81.96982039739942,36.65140058809134,580.3787790145093
20240728,769,55,49,3,294,39.65821989025835,25.84167805160076,228.5001020581409
