DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,721,88,514,7,505,51.06786217699962,55.148787178488874,398.78335064451153
20240728,533,88,447,10,393,54.75620776236097,31.44052414665171,306.80326809098733
20240728,839,88,218,14,281,10.747993464065612,26.95538186248953,243.29662467344485
20240728,200,88,764,20,958,21.37769844520456,138.95816325286214,797.6641383019332
20240728,649,88,872,8,648,93.26669874238873,42.79799450858927,511.935306749022
20240728,283,88,342,4,462,14.694346657687838,46.80087977990364,400.5047735624085
20240728,539,88,870,1,108,9.80716338508334,10.487801857376965,87.70503475753969
20240728,336,88,479,8,974,107.59710721624133,135.93470731189322,730.4681854718655
20240728,53,88,647,19,721,95.86168353592679,64.75880779917681,560.3795086648964
20240728,839,88,126,6,735,47.50243496616716,67.13063206785614,620.3669329659767
20240728,336,88,135,20,210,27.875918847559753,16.217311143351036,165.9067700090892
20240728,163,88,96,4,514,13.776193250063725,49.982099781723136,450.2417069682131
20240728,290,88,263,8,765,23.023332998584774,50.363225823479326,691.6134411779359
20240728,206,88,699,7,598,76.7231774441088,39.322174581046546,481.95464797484465
20240728,977,88,155,18,313,38.83910834887537,29.908834721269606,244.25205692985503
20240728,608,88,76,3,217,10.825111267237393,11.483390281545443,194.69149845121717
20240728,982,88,557,10,702,52.85390938034382,85.51953331558204,563.6265573040741
20240728,36,88,364,14,636,42.45725200650456,81.96514996097335,511.5775980325221
20240728,995,88,652,1,266,16.3936459373362,25.841727615301583,223.76462644736222
20240728,861,88,27,5,485,67.19861211670379,34.567428763921505,383.23395911937473
20240728,140,88,709,7,289,36.82113069062293,32.5082496776579,219.67061963171918
20240728,34,88,525,4,275,9.998310763476697,22.928561589990665,242.07312764653264
20240728,581,88,274,9,856,85.3782998445126,84.14192687810804,686.4797732773793
20240728,418,88,392,5,163,23.171542954540936,22.60856180691259,117.21989523854647
20240728,517,88,845,20,170,19.167476213590188,22.820159854827686,128.01236393158212
20240728,251,88,639,18,702,46.540489023003936,83.47128076796034,571.9882302090357
20240728,447,88,865,1,372,17.34509734380526,41.67218175044965,312.98272090574505
20240728,360,88,427,8,779,41.525327904886616,96.81236349669358,640.6623085984198
20240728,716,88,633,6,791,27.57293673413302,82.00375525383669,681.4233080120302
20240728,547,88,50,6,790,79.38331259874461,100.53037330886171,610.0863140923936
20240728,633,88,186,12,121,16.063370811132035,10.62059809525029,94.31603109361768
20240728,700,88,213,15,668,90.45140291177431,45.56915379863223,531.9794432895935
20240728,769,88,955,6,723,94.57192076948517,38.28362577320301,590.1444534573118
20240728,181,88,255,1,198,27.893629217379022,16.512690131643634,153.59368065097735
20240728,997,88,886,2,255,16.89619557492426,25.340299837548173,212.76350458752756
20240728,612,88,376,16,176,24.26381294049773,11.265993737576522,140.47019332192576
20240728,183,88,529,10,877,31.561478221448006,80.06359387603806,765.374927902514
20240728,485,88,866,9,987,42.20780963307245,65.59335222881738,879.1988381381102
20240728,900,88,496,20,763,35.555769443507856,59.39745026099939,668.0467802954928
20240728,712,88,703,3,236,24.24332466771665,31.08094497070968,180.67573036157367
20240728,463,88,874,9,641,82.29666639267931,49.12186649931679,509.5814671080039
20240728,96,88,599,16,201,6.887644345357375,10.133619000838198,183.97873665380442
20240728,849,88,810,9,463,21.102856081149607,36.338416441879325,405.55872747697106
20240728,328,88,982,3,597,20.110824005796005,82.87055881798562,494.01861717621836
20240728,890,88,512,10,353,10.896547148727961,23.85416197635068,318.24929087492137
20240728,506,88,548,9,778,112.84057216138346,72.73453797048262,592.424889868134
20240728,294,88,349,16,446,17.49226979848462,30.125046921730725,398.38268327978466
20240728,152,88,184,13,874,126.43957457023005,98.90042377322601,648.660001656544
20240728,860,88,638,20,197,4.6689753428701435,21.608457078142305,170.72256757898754
20240728,612,88,470,14,747,27.006611140860993,88.85823207061674,631.1351567885223
20240728,47,88,29,20,156,9.681275141535714,21.473032753359856,124.84569210510443
20240728,129,88,946,17,227,10.473053849732466,33.4656198860879,183.06132626417963
20240728,948,88,217,8,166,4.665749309007706,21.135420098789915,140.19883059220237
20240728,484,88,590,4,519,24.913759469648735,70.17892799391983,423.90731253643145
