DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,68,26,164,8,866,115.17571187952275,54.26992975934876,696.5543583611285
20240728,137,26,579,20,313,39.88126014685545,16.000620195796245,257.1181196573483
20240728,786,26,163,14,679,35.10226244970739,48.54479363215967,595.352943918133
20240728,567,26,92,17,805,87.94957237210654,102.17119948528293,614.8792281426106
20240728,195,26,550,20,341,47.718332308197496,19.03225612950804,274.2494115622945
20240728,610,26,428,20,449,50.115855034662886,22.838312758589108,376.045832206748
20240728,998,26,777,20,478,37.25370600472521,38.02745807550046,402.71883591977434
20240728,853,26,945,12,138,20.185995852619442,18.958617606746223,98.85538654063433
20240728,80,26,951,20,642,32.90675574366068,88.8616521247312,520.2315921316081
20240728,340,26,925,16,200,23.81279697040763,24.31072552999266,151.87647749959973
20240728,698,26,591,4,698,80.49590100596092,44.24209818460065,573.2620008094384
20240728,559,26,115,20,503,31.85472885687063,41.82223751460968,429.3230336285197
20240728,51,26,354,3,735,100.1531885596387,77.75733953988046,557.0894719004808
20240728,622,26,922,12,469,16.528267497442773,66.98190111449652,385.4898313880607
20240728,396,26,504,2,714,50.59741166760388,58.652817885244936,604.7497704471511
20240728,728,26,43,1,963,26.072446930385784,119.7622800849025,817.1652729847117
20240728,862,26,412,11,742,85.36756356943118,81.47104201571638,575.1613944148525
20240728,440,26,303,12,993,142.10817803954805,147.48947746420498,703.402344496247
20240728,122,26,347,12,887,69.68315591916105,51.967663970492424,765.3491801103465
20240728,56,26,195,17,233,24.621697089349787,15.534458045646184,192.84384486500403
20240728,787,26,621,2,718,51.381896781558964,43.98780988366399,622.630293334777
20240728,979,26,658,14,865,104.65330757099389,129.06015019045145,631.2865422385546
20240728,302,26,501,15,266,7.91173934080541,13.330121907734533,244.75813875146005
20240728,720,26,980,7,803,29.933190337024488,110.14036631529737,662.9264433476782
20240728,533,26,432,14,645,58.395304467198336,88.55479723127375,498.04989830152795
20240728,270,26,430,18,687,72.06705275888696,58.41220695561345,556.5207402854996
20240728,269,26,548,18,151,9.717284091323616,11.266365362359844,130.01635054631654
20240728,63,26,283,13,898,30.71294972967044,132.70235362490303,734.5846966454266
20240728,133,26,724,17,546,40.670670375298684,51.277389834236715,454.0519397904646
20240728,251,26,125,5,500,41.5623190613579,57.47066697756451,400.96701396107755
20240728,505,26,755,9,334,11.589874548600644,20.60900360550862,301.80112184589075
20240728,307,26,51,7,239,8.339532053588295,12.068491950719116,218.5919759956926
20240728,684,26,621,1,228,28.538402226440326,22.013846317193366,177.4477514563663
20240728,710,26,609,4,217,11.477233771623721,21.605878110320884,183.9168881180554
20240728,55,26,26,10,356,30.842002943019974,48.64650093812868,276.51149611885137
20240728,428,26,705,20,804,89.8044338860563,106.8737990104869,607.3217671034568
20240728,499,26,107,6,225,8.558703862191141,17.364949102161685,199.0763470356472
20240728,111,26,573,2,934,33.15647870546285,86.78488935879196,814.0586319357452
20240728,747,26,958,5,719,75.48944556256275,55.963081011080405,587.5474734263569
20240728,469,26,569,15,991,36.88237662784869,59.706818641884766,894.4108047302666
20240728,423,26,45,16,673,89.31280963758824,98.79744099671676,484.889749365695
20240728,735,26,234,15,110,10.999024404323631,12.559885609233596,86.44108998644278
20240728,339,26,267,2,789,25.600909554519706,39.62229051287626,723.776799932604
20240728,865,26,586,14,660,23.772396041980915,43.853804039084146,592.373799918935
20240728,841,26,182,13,134,12.924373171351219,10.060709375769044,111.01491745287973
20240728,181,26,426,8,849,87.84160620590595,51.405729697897144,709.7526640961969
20240728,199,26,563,5,118,14.346841395640531,17.603898232455634,86.04926037190384
20240728,255,26,744,6,274,18.36653189614155,14.55364056082374,241.0798275430347
20240728,101,26,178,17,838,76.51783917586104,85.92227292711326,675.5598878970256
20240728,70,26,580,8,247,24.590938328623068,16.48875982634527,205.92030184503164
20240728,60,26,741,14,583,84.92594904792752,54.11433065154824,443.9597203005243
20240728,924,26,552,18,194,22.26999787167983,16.85425020409151,154.87575192422867
20240728,383,26,183,9,758,48.20721320983428,111.52125531715856,598.2715314730071
20240728,529,26,590,14,236,15.468646379747705,14.529306350439658,206.00204726981264
20240728,644,26,361,10,423,60.72219982814607,54.12463323895268,308.1531669329013
20240728,520,26,401,16,208,7.04498318384498,20.698900993111383,180.25611582304364
20240728,642,26,429,5,590,52.16809474126042,39.10992150037039,498.7219837583692
20240728,876,26,900,4,1000,114.68597741037067,100.81752943689645,784.4964931527329
20240728,16,26,131,6,269,15.30630782696636,18.187745873454134,235.5059462995795
