DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,243,47,33,12,566,28.529624773020473,77.43920405365947,460.03117117332005
20240728,729,47,629,12,447,19.371687148389967,66.03933600189292,361.58897684971714
20240728,741,47,655,12,449,62.646442476575345,47.13157140296774,339.2219861204569
20240728,376,47,956,3,674,18.345004384984605,83.45492157378115,572.2000740412343
20240728,174,47,357,4,613,55.44092326038545,32.21664637440774,525.3424303652068
20240728,860,47,169,12,703,31.656637225094492,63.45655176834955,607.886811006556
20240728,350,47,253,18,109,7.379883778291279,11.089696811781266,90.53041940992745
20240728,906,47,828,19,544,15.926175186556323,52.78111712659038,475.2927076868533
20240728,736,47,588,11,696,65.43795296903556,37.42791046952195,593.1341365614425
20240728,125,47,224,16,887,36.8583293560764,98.73305086590697,751.4086197780166
20240728,12,47,455,10,636,51.450781736890875,72.67777180878971,511.8714464543194
20240728,652,47,801,2,942,73.44988073502269,87.75476825186347,780.7953510131139
20240728,938,47,106,1,387,24.02009317604581,21.905981445337584,341.0739253786166
20240728,989,47,826,5,765,82.06285727539695,66.29181699321691,616.6453257313862
20240728,838,47,149,18,194,4.549319979169971,15.487679487601213,173.9630005332288
20240728,682,47,422,14,527,65.12158284261345,77.15099913344241,384.72741802394415
20240728,244,47,708,3,433,49.78184976230915,41.12287020349974,342.0952800341911
20240728,75,47,811,13,203,26.349605313415683,24.044603691593768,152.60579099499054
20240728,938,47,392,19,652,39.25843444190134,55.93927231337329,556.8022932447254
20240728,532,47,537,13,774,56.74976011053486,67.2146726684765,650.0355672209887
20240728,875,47,586,17,757,79.98850534353846,57.634852446003,619.3766422104585
20240728,922,47,153,15,515,19.130732505927572,38.80259341262206,457.0666740814504
20240728,613,47,185,20,998,81.52733686084464,99.36021997781934,817.112443161336
20240728,52,47,813,11,814,50.91675289313901,73.78949724798942,689.2937498588716
20240728,688,47,550,2,995,74.85222730221915,69.32933108484,850.8184416129409
20240728,58,47,265,1,435,58.08440515378871,39.92129470878985,336.9943001374214
20240728,12,47,728,8,943,42.42853239910624,88.10417331015773,812.467294290736
20240728,310,47,489,3,865,44.107730121951725,51.892459120920215,768.9998107571281
20240728,711,47,506,10,799,104.69016227359103,100.50141767882948,593.8084200475795
20240728,913,47,125,11,160,7.952887381372744,10.060434916499027,141.98667770212822
20240728,1,47,942,8,589,19.7031254122701,67.84539679632323,501.45147779140666
20240728,656,47,117,9,851,79.13569397741239,83.60097373822677,688.2633322843608
20240728,175,47,570,6,658,39.712765470930776,96.81899422006519,521.468240309004
20240728,574,47,505,17,135,7.5924759528084405,10.615617410752668,116.7919066364389
20240728,381,47,626,4,253,25.415481639748865,37.478490968752425,190.1060273914987
20240728,872,47,293,12,516,45.74586627182383,67.10162284301123,403.15251088516493
20240728,440,47,22,6,577,14.46876453092605,44.31080988970253,518.2204255793714
20240728,568,47,300,10,480,49.70285688083466,42.336970465375835,387.9601726537895
20240728,197,47,810,4,430,17.256931869370874,59.55688302258705,353.1861851080421
20240728,669,47,125,8,749,52.471006634352655,86.1983186275143,610.330674738133
20240728,783,47,786,9,272,24.15180214444147,17.083041575578214,230.76515627998032
20240728,399,47,980,9,567,57.55239347167261,28.392383014916014,481.05522351341136
20240728,706,47,519,14,746,39.112546421142476,39.70482486444462,667.1826287144129
20240728,947,47,96,6,500,60.00067014030741,69.87457131960583,370.12475854008676
20240728,817,47,171,15,310,46.29813854753039,23.759158428473977,239.94270302399565
20240728,687,47,444,10,437,47.958635095551244,55.191739862338174,333.8496250421106
20240728,51,47,420,20,833,105.7340340480715,42.72572635052964,684.5402396013989
20240728,999,47,296,6,341,23.91156516415628,36.8495801728296,280.23885466301414
20240728,782,47,223,3,161,7.4982636913969865,12.787635454207921,140.7141008543951
20240728,296,47,778,7,434,32.519676489774696,31.27886468624861,370.2014588239767
20240728,553,47,274,2,847,28.02935426199987,58.22025582882228,760.7503899091778
20240728,179,47,958,3,124,13.699878395356448,16.47936490628883,93.82075669835473
20240728,941,47,793,13,889,18.04786385058397,82.12627682713256,788.8258593222835
20240728,615,47,875,15,102,2.5225523515076973,7.229474658753846,92.24797298973846
20240728,202,47,352,3,397,21.805964862988702,32.88951226097358,342.3045228760377
20240728,22,47,606,13,837,90.76103561923512,89.74144193660078,656.4975224441641
20240728,569,47,254,4,333,13.31744512244148,35.24804460452992,284.4345102730286
20240728,72,47,727,12,783,74.61697340321604,65.51500971137554,642.8680168854085
20240728,586,47,961,10,907,77.5266922710178,86.3179312486016,743.1553764803806
20240728,921,47,207,16,823,18.113663393291535,90.65999361231992,714.2263429943886
20240728,770,47,805,6,767,108.8888776175053,106.79011666615217,551.3210057163426
20240728,424,47,179,11,428,50.86991282255746,33.11093390829108,344.01915326915145
20240728,513,47,167,19,161,3.4184416378896985,19.396689898304984,138.18486846380532
20240728,616,47,541,12,600,42.41057332734757,36.88360383168444,520.705822840968
20240728,935,47,38,17,350,16.5709143041882,30.19237824408891,303.2367074517229
20240728,68,47,782,2,342,28.445448930040843,24.119508012653522,289.4350430573056
20240728,213,47,155,14,653,75.6876052524795,96.952070744398,480.3603240031225
20240728,239,47,44,9,462,11.907575592967108,23.328169138906627,426.76425526812625
20240728,759,47,210,15,552,63.63575555894068,59.31120174037082,429.0530427006885
20240728,869,47,657,2,265,36.17857274640587,27.580292497797966,201.24113475579617
20240728,516,47,232,4,791,110.10396339911135,104.28227619102469,576.613760409864
20240728,921,47,566,16,483,32.41926614306997,47.60085171915482,402.97988213777523
20240728,258,47,5,2,953,102.28002967392851,90.43059771224627,760.2893726138252
20240728,708,47,535,3,212,4.622581674106081,19.768794422578853,187.60862390331508
20240728,917,47,482,13,107,10.800897039641274,6.391327358820791,89.80777560153794
20240728,444,47,343,20,115,15.110840262466715,16.63704709121079,83.2521126463225
20240728,616,47,978,15,705,78.21153183109499,103.95057477259867,522.8378933963063
20240728,3,47,669,10,363,15.384232074467608,34.63470322351557,312.98106470201685
20240728,55,47,387,9,198,5.210667512495971,15.082291224867696,177.70704126263632
20240728,184,47,449,17,650,42.655110950976706,81.07850396005894,526.2663850889644
20240728,338,47,953,16,338,22.19776519663069,46.07253763593474,269.72969716743455
20240728,174,47,256,20,823,117.96905898626893,51.686011142410905,653.3449298713201
20240728,925,47,165,19,340,25.67386613043142,48.062026824121766,266.26410704544685
20240728,95,47,868,6,798,31.14106181264089,89.06538274458065,677.7935554427785
20240728,358,47,960,20,676,20.329133075123956,89.53995071598268,566.1309162088934
20240728,332,47,542,2,386,32.06613205908674,42.23737943205913,311.69648850885415
20240728,56,47,896,12,559,50.148270254345384,33.15302228606157,475.69870745959304
20240728,100,47,231,2,712,66.01703217041205,48.14745426962431,597.8355135599636
20240728,25,47,13,8,976,74.4437454111914,135.49427143626232,766.0619831525463
20240728,755,47,828,19,909,107.23120032828602,128.50571453488297,673.263085136831
20240728,604,47,632,6,718,23.147302932635256,64.19382064599958,630.6588764213652
20240728,401,47,353,14,589,16.48148292644604,64.41971337518211,508.09880369837185
20240728,68,47,110,1,679,42.04400070268612,93.48686435832722,543.4691349389866
20240728,487,47,609,2,901,64.28620788616816,82.6584550382526,754.0553370755792
20240728,385,47,891,7,453,23.54634060648645,31.308481741978603,398.14517765153494
20240728,127,47,440,11,364,24.61112802608668,42.37169127373372,297.0171807001796
20240728,591,47,724,6,908,105.08578845589997,100.18977745109478,702.7244340930052
20240728,832,47,659,11,677,20.2576975779674,88.33564571544156,568.4066567065911
20240728,992,47,412,19,662,40.95213799149605,66.22133453175272,554.8265274767513
20240728,407,47,824,7,164,11.372101859537194,18.71904151320162,133.90885662726117
20240728,589,47,566,9,377,25.822348918454704,51.865183244542294,299.312467837003
20240728,491,47,380,4,168,11.79367784454144,17.58814263115715,138.6181795243014
20240728,560,47,801,19,175,16.458599975548896,9.454960976896547,149.08643904755456
20240728,565,47,562,20,723,95.28743211462101,75.50506846259937,552.2074994227796
20240728,296,47,673,1,368,47.52995713696621,20.384508677523193,300.0855341855106
20240728,95,47,378,10,255,36.07178581709689,27.402358357394473,191.52585582550864
20240728,566,47,829,14,721,106.10183447589446,75.05442567946923,539.8437398446363
20240728,65,47,490,5,499,67.64513700662387,45.35080931657744,386.00405367679866
20240728,959,47,896,10,580,85.0314123970685,84.01810283765137,410.9504847652801
20240728,906,47,824,4,816,46.04488153988743,101.022617033274,668.9325014268386
20240728,882,47,623,15,758,73.18183689903658,74.05551631916929,610.7626467817942
20240728,584,47,501,17,824,77.20442737892974,72.97068216741005,673.8248904536601
20240728,760,47,7,14,178,12.671624680651465,14.58250960018583,150.7458657191627
20240728,690,47,397,15,858,47.835603250488255,99.7458246089792,710.4185721405325
20240728,677,47,479,2,408,39.08493867551248,52.54881283976932,316.3662484847182
20240728,253,47,368,14,101,9.307459205157361,14.699006197829787,76.99353459701285
20240728,989,47,148,8,644,63.91571283830362,86.540515111108,493.54377205058836
20240728,475,47,207,20,257,27.47533091651313,23.831247243223885,205.693421840263
20240728,850,47,436,9,582,17.53583634809306,48.9000223380942,515.5641413138128
20240728,351,47,713,13,142,5.947275051350489,11.356753333657773,124.69597161499173
20240728,690,47,32,16,538,26.92980014670949,75.52411445942785,435.54608539386265
20240728,40,47,700,16,879,110.74758225990523,100.53747336415819,667.7149443759365
20240728,894,47,532,9,564,41.440292187067435,83.99841555710954,438.561292255823
20240728,672,47,112,19,391,32.76936886571582,33.11275801816614,325.11787311611806
20240728,694,47,824,10,476,11.472413026106086,34.95548770181498,429.57209927207896
20240728,842,47,381,10,871,54.040870877603425,65.30117634249099,751.6579527799056
20240728,484,47,3,16,659,76.3372053999495,68.41938548334834,514.2434091167022
20240728,952,47,157,6,889,62.39729143771523,129.66279674888915,696.9399118133956
20240728,793,47,789,15,604,34.07530657587835,46.044678745165726,523.880014678956
20240728,20,47,480,18,915,79.57073333390723,69.58194903434988,765.847317631743
