DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,41,54,65,20,577,78.17910149996685,81.95800444697296,416.8628940530602
20240728,194,54,935,5,198,12.198946583309977,17.903402624084165,167.89765079260587
20240728,279,54,35,15,970,126.26101409709783,133.55353805879957,710.1854478441026
20240728,931,54,15,9,790,47.3269522931892,64.69523278405777,677.977814922753
20240728,939,54,890,11,657,79.56728047990386,74.22620116886168,503.2065183512345
20240728,26,54,440,14,565,39.874239315499786,47.61673957910925,477.50902110539096
20240728,838,54,221,1,378,28.88844559924599,56.65908893880856,292.45246546194545
20240728,397,54,655,4,196,13.865904139736621,19.244603720773377,162.88949213949002
20240728,242,54,726,5,230,14.9727515582798,21.173151710102914,193.8540967316173
20240728,843,54,931,3,362,30.298369950106043,20.18621941611159,311.5154106337824
20240728,642,54,493,18,782,71.50065577975789,104.41842089378578,606.0809233264563
20240728,189,54,278,7,462,23.574979937519533,64.43457392538477,373.9904461370957
20240728,356,54,701,19,593,67.25710592472244,32.403731706020395,493.33916236925717
20240728,304,54,220,17,391,24.877601861539738,22.371672725199463,343.7507254132608
20240728,589,54,662,6,282,39.2859671177101,21.088443814053832,221.62558906823608
20240728,491,54,559,3,427,51.90950100273031,60.377421103421746,314.713077893848
20240728,531,54,976,12,369,50.35590763632335,40.70572147610526,277.9383708875714
20240728,743,54,451,14,762,72.99829030456372,73.24106493691225,615.760644758524
20240728,442,54,660,17,979,81.23945985552487,86.57780924784369,811.1827308966315
20240728,7,54,356,3,677,81.55066816220692,38.04652751143897,557.4028043263542
20240728,490,54,424,19,313,37.29107074918422,25.142154859814564,250.56677439100122
20240728,708,54,366,5,540,40.86039386336553,52.260281188279166,446.8793249483553
20240728,108,54,872,14,641,49.14546229725536,94.3930355094993,497.46150219324534
20240728,631,54,929,10,411,43.81639988333107,41.67531718841656,325.50828292825236
20240728,388,54,852,18,414,10.666606211801179,43.61018286605546,359.7232109221434
20240728,86,54,402,19,838,117.42406799070228,60.783838207448945,659.7920938018488
20240728,266,54,199,15,599,20.39927346310393,54.521175074441715,524.0795514624543
20240728,867,54,341,18,120,9.13516053996924,9.891732326991393,100.97310713303936
20240728,172,54,912,19,431,52.55105447376948,50.339417462328285,328.10952806390225
20240728,403,54,427,11,400,43.559604807482856,40.09385207181955,316.34654312069756
20240728,408,54,258,8,280,40.178320273275894,26.2980933326476,213.52358639407652
20240728,479,54,658,19,983,142.72411029056667,125.99716398401083,714.2787257254225
