DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,936,49,428,15,767,54.297446135575726,63.16390930949259,649.5386445549317
20240728,783,49,7,7,356,8.155260767666961,32.15478094043725,315.6899582918958
20240728,580,49,973,15,411,30.65260169124044,29.789711904697835,350.5576864040617
20240728,147,49,531,14,171,7.614045705645295,22.447746072286662,140.93820822206806
20240728,392,49,779,16,228,12.623043473433214,19.751506792699153,195.62544973386764
20240728,910,49,963,4,898,119.01492086564033,52.94297491836064,726.042104215999
20240728,144,49,177,20,391,8.584287775837293,58.08323117040892,324.3324810537538
20240728,601,49,839,2,263,21.729023743687033,34.78420340805273,206.48677284826022
20240728,55,49,601,14,939,54.819269955574725,93.96539092167322,790.2153391227521
20240728,819,49,644,3,416,34.028839047272676,29.743987303832558,352.2271736488948
20240728,96,49,728,10,162,22.82086860390534,18.007218206720204,121.17191318937446
20240728,172,49,163,15,551,56.926701770941996,66.68467355626295,427.38862467279506
20240728,403,49,316,5,532,78.74881985738516,53.18033771243368,400.0708424301812
20240728,290,49,840,18,879,46.92338829984068,79.92072622154677,752.1558854786125
20240728,136,49,70,8,182,23.309192003509928,24.3308223330767,134.35998566341337
20240728,227,49,901,3,355,39.71536214926107,35.040844610024486,280.24379324071447
20240728,594,49,301,4,435,43.94393929797018,31.605437839428475,359.45062286260134
20240728,516,49,567,7,999,139.48566811609385,87.12090311464729,772.3934287692589
20240728,827,49,860,1,744,63.54640385651074,59.42031817461109,621.0332779688781
20240728,647,49,486,6,345,31.093383063673485,50.71160187751545,263.19501505881107
20240728,435,49,110,13,277,22.186665350919792,21.945135317893744,232.86819933118647
20240728,2,49,897,12,220,13.194082524582377,25.12726267782579,181.67865479759183
20240728,122,49,961,10,995,115.50383315860289,145.95041133413568,733.5457555072614
20240728,652,49,102,3,129,3.906664704104662,16.738353418128877,108.35498187776646
20240728,732,49,824,20,330,19.014121736839172,31.457596137897596,279.5282821252632
20240728,948,49,787,7,674,42.53195959015088,39.75520558734554,591.7128348225035
20240728,109,49,167,8,634,33.44106748865696,60.81597782558599,539.742954685757
20240728,889,49,509,10,281,13.709020757727966,24.316363759722304,242.97461548254972
