DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,459,89,643,17,203,25.77654847371579,22.430370282632108,154.7930812436521
20240728,138,89,976,14,124,12.246418512276142,10.564930898295557,101.1886505894283
20240728,105,89,980,10,305,22.90151767805163,45.38344460333851,236.71503771860986
20240728,725,89,833,20,371,39.3905047854416,51.17280741459051,280.4366877999679
20240728,229,89,580,15,189,17.56060757096859,9.838691102153135,161.60070132687827
20240728,320,89,423,3,228,26.55880199337648,21.042640365001482,180.39855764162203
20240728,641,89,965,11,224,12.291814289505908,19.802684710091423,191.90550100040267
20240728,196,89,397,6,454,48.23412350692516,48.156653325774236,357.60922316730057
20240728,366,89,321,1,965,23.482589613488415,79.36572713555138,862.1516832509602
20240728,282,89,796,13,632,37.484303938138794,63.66222102191644,530.8534750399448
20240728,544,89,347,6,495,29.45928682556162,30.345339077755625,435.19537409668277
20240728,878,89,377,12,751,65.91111069960597,38.5168046166353,646.5720846837587
20240728,716,89,117,17,838,66.58695525791026,43.05092016865412,728.3621245734356
20240728,762,89,434,10,202,9.510237948745736,20.135325712635936,172.3544363386183
20240728,897,89,166,11,109,10.920611664026387,13.521091211048038,84.55829712492557
20240728,661,89,377,7,979,90.61776430309507,89.57858723521612,798.8036484616888
20240728,910,89,395,9,835,79.14621645574118,43.78799229585333,712.0657912484055
20240728,349,89,55,2,206,26.30432041847033,23.351857897470637,156.34382168405904
20240728,436,89,438,18,645,52.78263882932802,52.60757557089542,539.6097855997766
20240728,280,89,630,10,532,16.96001983743456,50.230221587448234,464.8097585751172
20240728,498,89,509,10,286,12.645283380520594,22.265278069599507,251.0894385498799
20240728,417,89,384,12,442,26.173797316730383,39.52778006881286,376.29842261445674
20240728,257,89,398,12,656,67.52371480120026,89.27310724086922,499.2031779579305
20240728,520,89,806,11,566,75.57951560591249,31.466395281611117,458.95408911247637
20240728,540,89,506,11,1000,104.44449041316913,136.305385289723,759.2501242971078
20240728,1,89,928,15,541,34.03471496562008,62.74094611209211,444.2243389222878
20240728,513,89,847,13,641,62.17571257916247,54.65031886738348,524.1739685534541
20240728,858,89,334,15,749,99.5030192162787,99.42368363678793,550.0732971469333
20240728,105,89,744,18,217,31.83458580238251,22.57323991532469,162.5921742822928
20240728,769,89,727,12,982,57.24623365180571,84.99141730340493,839.7623490447893
20240728,443,89,107,16,598,70.07012670271752,73.91937951763565,454.0104937796468
20240728,429,89,689,5,607,65.95459902653509,83.57939991674539,457.4660010567195
20240728,958,89,944,1,585,82.15228319623276,51.57332115320315,451.2743956505641
20240728,479,89,360,3,868,44.06692908363839,99.31925837845229,724.6138125379093
20240728,140,89,669,4,644,83.86930462847215,67.21491593254511,492.9157794389827
20240728,347,89,204,11,226,15.411764163319797,15.638597675719558,194.94963816096066
20240728,817,89,474,15,246,21.831046149639953,20.00175930802609,204.16719454233396
20240728,475,89,240,16,976,78.3788918282867,75.26786303716148,822.3532451345518
20240728,704,89,328,12,646,60.247101433538525,49.16618194622559,536.5867166202358
20240728,32,89,922,17,633,21.883282780074364,68.30593310117456,542.810784118751
20240728,363,89,18,17,547,67.47164852491142,40.698464556698724,438.8298869183899
20240728,378,89,860,15,174,6.110140456800885,13.438614558674269,154.45124498452486
20240728,428,89,29,3,627,72.5643300390271,75.91582461845839,478.5198453425145
20240728,225,89,279,2,535,48.902741117018174,57.30253927407683,428.794719608905
20240728,334,89,419,18,122,16.295869659624188,6.689050951181112,99.0150793891947
20240728,882,89,961,4,266,22.48624917578892,15.354973100714629,228.15877772349646
20240728,352,89,358,12,353,26.45765195260508,35.74849295192783,290.7938550954671
20240728,35,89,102,15,269,9.35144281589496,27.69716334945529,231.95139383464976
20240728,782,89,331,2,796,118.96953338921956,79.09175041421136,597.9387161965691
20240728,822,89,876,19,210,12.770152646487913,28.112358289000227,169.11748906451186
20240728,830,89,492,11,100,7.770048601700926,7.321986275504678,84.9079651227944
20240728,936,89,581,20,309,30.614893291484933,36.181858476582384,242.2032482319327
20240728,267,89,165,11,389,58.14888466980566,37.75156448734462,293.0995508428497
20240728,908,89,632,8,735,93.11370624141951,75.50501508147241,566.3812786771081
20240728,723,89,241,19,631,32.1192870829951,52.60757410843806,546.2731388085668
20240728,224,89,984,9,768,61.54372559261818,107.4820393915267,598.9742350158551
20240728,761,89,470,7,362,9.765108246990696,49.93163227564434,302.303259477365
20240728,435,89,421,7,853,111.9534905274651,85.00889165637858,656.0376178161563
20240728,793,89,946,11,177,15.279668679455279,13.707337547747295,148.01299377279742
20240728,14,89,402,14,365,40.91531621462608,19.808383777051954,304.276300008322
20240728,873,89,940,19,159,9.247565544635053,11.741926662258953,138.010507793106
20240728,943,89,286,10,771,76.10473077039093,65.23732293561956,629.6579462939895
20240728,98,89,66,20,858,75.67795070196908,84.7608213476895,697.5612279503414
20240728,544,89,783,14,641,44.437912417611976,56.24336562424184,540.3187219581462
20240728,860,89,278,9,510,35.25654897825798,42.77575865154422,431.9676923701978
20240728,921,89,538,7,766,82.93424579227644,106.47795741677939,576.5877967909441
20240728,597,89,818,10,441,53.41032850535762,30.848295271882815,356.7413762227596
20240728,770,89,301,2,772,28.20292557963898,71.53352955452613,672.2635448658349
20240728,371,89,273,1,602,32.635590688687415,63.62728845352786,505.7371208577847
20240728,16,89,902,17,298,13.498261949179602,31.620036541538013,252.88170150928238
20240728,789,89,776,11,231,20.642916577431322,28.279632316603816,182.07745110596485
