DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,971,51,120,14,914,18.69930183485171,56.171492414515804,839.1292057506325
20240728,818,51,760,20,243,31.03124588110995,14.176804247723455,197.7919498711666
20240728,587,51,445,20,818,57.55537179887264,116.83884707038867,643.6057811307387
20240728,719,51,103,6,159,3.5824000466832975,18.346196723519604,137.0714032297971
20240728,113,51,574,17,441,39.06532834937738,57.45185555788328,344.4828160927393
20240728,267,51,696,20,436,50.58989394602767,25.15931722291906,360.2507888310533
20240728,972,51,290,12,939,34.65155368747166,58.37008052939868,845.9783657831297
20240728,338,51,351,13,492,32.04623004086887,27.792987039715587,432.1607829194155
20240728,478,51,954,15,138,16.020365332876352,14.005101658779052,107.9745330083446
20240728,297,51,916,7,273,15.200472939879734,32.51088919014927,225.288637869971
20240728,872,51,368,1,628,64.99107925626255,63.31848439190001,499.69043635183743
20240728,669,51,793,9,729,86.96036830015953,69.3358609288187,572.7037707710217
20240728,757,51,59,20,744,37.39646966861888,63.15126913244695,643.4522611989341
20240728,932,51,523,20,855,123.51606788635158,54.71466307610515,676.7692690375433
20240728,852,51,451,19,699,20.53298821799654,70.34037266568778,608.1266391163157
20240728,386,51,544,10,573,63.70574875219839,44.76135727473264,464.532893973069
20240728,260,51,637,14,282,10.772599951979629,19.15296293876871,252.07443710925168
20240728,835,51,805,16,472,49.025786040623174,43.15998016177363,379.8142337976032
20240728,750,51,146,4,580,13.584745787480568,80.52016359265647,485.89509061986297
20240728,557,51,198,8,788,31.50531682217152,113.42121258104561,643.0734705967828
20240728,257,51,640,4,415,14.351869727636569,30.954201982219907,369.6939282901435
20240728,544,51,691,17,286,26.722529072626678,34.0097016666559,225.26776926071742
20240728,27,51,611,12,641,70.30008511630162,38.517920336058964,532.1819945476394
20240728,228,51,512,5,494,64.98440916529775,34.00574880619744,395.0098420285048
20240728,713,51,664,16,316,38.29422438198861,43.44532374235689,234.2604518756545
20240728,334,51,374,20,696,22.845977512772755,43.41093518792165,629.7430872993056
20240728,440,51,11,16,146,19.658707218404246,17.56585720425628,108.77543557733948
20240728,384,51,386,16,593,31.392280399638725,79.71464524551517,481.89307435484614
20240728,312,51,160,16,265,31.434433209102703,18.787697251240587,214.7778695396567
