DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,690,99,363,12,426,13.601709515079794,29.41459219238154,382.98369829253863
20240728,622,99,435,19,626,62.10890345217921,42.39199933085069,521.4990972169701
20240728,852,99,740,20,451,23.260506415701308,62.269261753522,365.4702318307767
20240728,324,99,155,18,817,60.45017457857312,47.66837841710371,708.8814470043231
20240728,293,99,872,6,335,44.96751220043915,42.319356945958006,247.71313085360285
20240728,827,99,787,7,320,33.615437957813526,36.838258517567446,249.54630352461902
20240728,874,99,304,4,505,49.5417824534294,72.77963796738638,382.6785795791842
20240728,241,99,122,14,613,29.755843423111216,68.99959025739271,514.244566319496
20240728,780,99,645,10,373,10.001724791044929,48.20917326125079,314.7891019477043
20240728,109,99,430,11,658,27.25767493804798,49.38160661614085,581.3607184458111
20240728,643,99,229,8,270,14.610826458605155,17.16711157222715,238.2220619691677
20240728,852,99,415,12,204,17.467376540993442,12.944130919625152,173.5884925393814
20240728,945,99,985,12,246,16.749616975601953,31.97755068470275,197.2728323396953
20240728,597,99,254,15,826,93.9644328951682,100.52072606448289,631.514841040349
20240728,468,99,115,5,465,62.37753389376832,59.90648504967396,342.7159810565577
20240728,297,99,483,11,666,29.68940740253269,83.82417486816318,552.4864177293041
20240728,576,99,228,4,362,25.62698989562508,37.32852782475164,299.04448227962325
20240728,179,99,794,19,381,39.40276950102392,26.847232152563688,314.7499983464124
20240728,174,99,419,19,983,60.740828100263144,65.37301466307119,856.8861572366657
20240728,644,99,389,18,990,93.22784106185418,98.97859243104266,797.7935665071032
20240728,572,99,463,15,242,28.953547371749472,17.91041816250405,195.1360344657465
20240728,872,99,979,2,294,8.96632725046164,34.47335753120206,250.5603152183363
20240728,211,99,765,4,403,9.62638227909573,46.26316424390147,347.1104534770028
20240728,650,99,763,11,340,44.75477828104188,43.52488810582576,251.72033361313237
20240728,488,99,398,7,467,54.48991546992649,59.004746983334435,353.50533754673904
20240728,236,99,390,18,687,42.280466551445116,62.70353590049615,582.0159975480587
20240728,18,99,365,2,639,94.42239241838396,48.53226765652562,496.0453399250904
20240728,925,99,526,17,151,9.147861144632218,18.874452624564327,122.97768623080346
20240728,992,99,726,5,307,45.788278358739355,28.50819851401835,232.7035231272423
20240728,554,99,819,1,724,18.152517685295138,100.99747073290214,604.8500115818027
20240728,458,99,534,13,648,74.15911888683435,40.12649881768709,533.7143822954786
20240728,432,99,400,17,921,112.0289233887075,133.03733818300663,675.9337384282859
20240728,223,99,465,7,813,71.58047453331164,101.63357567639541,639.785949790293
20240728,727,99,448,7,829,30.340627891656585,112.68193308343314,685.9774390249103
20240728,463,99,341,7,141,12.41645912992788,15.782865984373153,112.80067488569897
20240728,418,99,165,6,545,22.853956739642648,81.09230023591492,441.05374302444244
20240728,498,99,377,7,707,62.340150680740315,80.51255562800095,564.1472936912587
20240728,477,99,828,14,534,46.71198643960606,56.66036187891293,430.627651681481
20240728,252,99,474,19,161,3.7450788187177153,8.177901843498132,149.07701933778415
20240728,46,99,196,11,946,65.27676410714577,77.16635323634588,803.5568826565084
20240728,926,99,825,14,744,72.84013258096955,106.61383161691137,564.5460358021191
20240728,967,99,63,7,580,21.665321209247963,85.79167034222938,472.54300844852264
20240728,882,99,50,10,183,9.986780961531357,12.500769656298996,160.51244938216965
20240728,899,99,133,17,552,82.00558290518967,56.49539370056013,413.49902339425023
20240728,370,99,757,8,915,108.75003143141052,85.97770732062295,720.2722612479665
20240728,743,99,743,17,564,82.19762546039618,48.71769295062628,433.08468158897756
20240728,110,99,885,13,987,111.79503728295185,111.92626611403465,763.2786966030135
20240728,814,99,381,15,629,49.6702791904633,42.86700790762021,536.4627129019165
20240728,972,99,456,15,734,93.4603424009105,95.3538100878902,545.1858475111993
20240728,783,99,7,17,770,61.14556738990075,106.4616803234442,602.3927522866551
20240728,220,99,621,17,950,76.67423503436582,56.79868431422319,816.527080651411
20240728,283,99,128,13,102,10.069845709018226,8.585519997336942,83.34463429364483
20240728,643,99,924,15,870,104.78574099211113,86.62747738937124,678.5867816185176
