DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,349,20,736,12,782,50.93373382978116,90.52682717620813,640.5394389940107
20240728,123,20,402,17,759,35.93553098426911,77.12938220347479,645.9350868122561
20240728,346,20,879,14,213,11.736129939230267,28.579542212350855,172.6843278484189
20240728,859,20,241,6,660,79.38278383776863,79.49422317985953,501.12299298237184
20240728,124,20,318,6,903,98.78022496067621,119.8675084319589,684.3522666073649
20240728,477,20,99,7,441,23.230701753371683,42.856317570051466,374.91298067657686
20240728,178,20,801,20,899,82.60446493415985,126.33845211283682,690.0570829530034
20240728,292,20,751,19,197,4.818897555396899,14.956970433615496,177.2241320109876
20240728,645,20,751,19,321,31.322344793092846,17.592959769183654,272.0846954377235
20240728,61,20,130,17,555,54.86096406395357,52.3643533746931,447.7746825613533
20240728,175,20,871,1,572,15.011636241319074,39.00324824448598,517.985115514195
20240728,618,20,835,15,386,26.89876642658104,38.42571618003858,320.67551739338035
20240728,184,20,437,19,704,54.931893054666055,35.5326629842363,613.5354439610976
20240728,249,20,704,16,449,29.288611352045066,41.310147685343445,378.4012409626115
20240728,450,20,12,19,393,21.161874117982602,36.6575839951118,335.1805418869056
20240728,376,20,824,3,796,90.37613370766299,85.77133375201086,619.8525325403261
20240728,878,20,405,10,125,6.094816264209118,13.565736199633893,105.339447536157
20240728,680,20,725,8,291,39.31438373275044,17.204157051653805,234.48145921559575
20240728,470,20,210,5,355,35.5200752011041,28.357299248614133,291.1226255502818
20240728,962,20,924,17,721,71.32912320213488,73.89134683022313,575.779529967642
20240728,113,20,197,2,798,63.52381908799437,87.75743805036674,646.7187428616389
20240728,15,20,193,5,913,25.254994593925307,102.1746232700285,785.5703821360462
20240728,518,20,482,4,954,111.91604663276397,125.9090195270749,716.1749338401612
20240728,557,20,309,2,498,28.356712001764585,62.22331562957877,407.41997236865666
20240728,520,20,626,12,287,33.71799831412472,23.330349570173702,229.95165211570156
20240728,916,20,469,16,501,48.71099795425439,52.461496460500996,399.8275055852446
20240728,382,20,411,9,264,23.698188549187197,16.681876655572715,223.61993479524008
20240728,963,20,799,12,547,33.69177715774298,57.15533126284556,456.15289157941146
20240728,582,20,554,8,800,100.1989250032576,58.92083394775342,640.880241048989
20240728,536,20,80,6,465,58.695854186989706,60.09214617518872,346.2119996378216
20240728,511,20,272,15,810,119.3754889384435,77.9240719419699,612.7004391195866
20240728,325,20,681,12,544,26.262433177927196,71.11365271591613,446.6239141061567
20240728,960,20,890,2,853,27.66069426887706,100.85187030370358,724.4874354274193
20240728,397,20,824,11,907,115.0583542158193,50.40092553779296,741.5407202463878
20240728,751,20,431,19,669,91.28174313555124,60.94577332879777,516.772483535651
20240728,903,20,207,7,223,30.69975438986838,33.0003655032699,159.29988010686174
20240728,928,20,739,20,256,8.159266783732855,17.140806213188192,230.69992700307895
20240728,851,20,118,12,859,59.218276893128674,103.80238391709857,695.9793391897728
20240728,856,20,775,14,493,22.15233811097647,43.31464405592851,427.533017833095
20240728,878,20,952,18,601,23.602836263940027,73.6735995107596,503.7235642253004
20240728,157,20,685,19,988,127.0686629374848,144.84365427153847,716.0876827909767
20240728,815,20,958,19,468,45.34607957296271,44.28033757977109,378.3735828472662
20240728,26,20,568,9,162,15.424176178794818,20.80341206851762,125.77241175268756
20240728,986,20,201,17,825,80.80576036256814,102.3789298500654,641.8153097873665
20240728,626,20,97,13,858,47.83608852756793,106.9763244376152,703.1875870348168
20240728,281,20,535,12,621,57.94819408224565,66.88869970730282,496.16310621045153
20240728,131,20,854,16,285,22.401060345641785,19.970762919618338,242.6281767347399
20240728,246,20,620,6,959,49.33175088243863,125.11183657808347,784.5564125394778
20240728,816,20,336,2,761,107.01645331889208,60.94322452494968,593.0403221561583
20240728,339,20,74,12,513,52.81351006107901,43.3328316550869,416.8536582838341
20240728,866,20,358,5,255,20.962631421296326,34.01001484831809,200.02735373038558
20240728,709,20,162,18,907,93.85593085034999,132.56336435556815,680.5807047940818
20240728,21,20,282,7,629,62.42789686258403,89.77555831219252,476.79654482522346
