DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,265,66,776,2,817,56.320783786594994,111.57209234195616,649.1071238714488
20240728,987,66,806,8,247,27.929478331001057,32.975357778310084,186.09516389068887
20240728,381,66,401,20,323,22.087738668597748,20.458608996410057,280.45365233499217
20240728,611,66,332,3,195,27.491080973492114,15.888989610777337,151.61992941573055
20240728,325,66,641,14,935,79.08342592506114,127.39774681630824,728.5188272586306
20240728,92,66,453,17,151,6.457807351398741,20.387493420835195,124.15469922776606
20240728,449,66,646,5,599,85.44151273664444,75.52679451599877,438.0316927473568
20240728,564,66,175,9,112,3.6332586859677427,12.564742367854729,95.80199894617752
20240728,515,66,147,5,764,28.848106680825513,88.6388559132152,646.5130374059593
20240728,141,66,638,13,106,5.505053091244506,15.654693655853189,84.8402532529023
20240728,351,66,515,13,661,69.96007130151135,83.2139492560116,507.82597944247703
20240728,78,66,304,11,639,65.23550999999033,34.30653369060898,539.4579563094007
20240728,233,66,618,2,328,7.952442224214052,41.14761016819299,278.89994760759294
20240728,990,66,91,6,478,65.55382419609207,45.29833949507716,367.1478363088308
20240728,23,66,11,18,415,21.842905375967476,33.57238970341023,359.5847049206223
20240728,841,66,706,1,761,103.8952432812162,68.39997977928182,588.7047769395019
20240728,683,66,61,7,134,16.61991321565467,9.367171736897827,108.0129150474475
20240728,737,66,69,11,347,42.597453160407774,23.09886803480957,281.30367880478263
20240728,864,66,882,7,583,66.71746934337541,83.42755523603513,432.8549754205894
20240728,586,66,124,10,638,81.9436959473358,80.43442820840806,475.6218758442561
20240728,284,66,11,2,831,71.14416266161824,65.84851655941246,694.0073207789693
20240728,563,66,570,10,527,14.146912452949904,71.00587705362686,441.84721049342323
20240728,563,66,562,15,426,25.331312125152643,21.418717198086505,379.2499706767609
20240728,988,66,377,2,973,125.0805724483003,73.15969939873062,774.759728152969
20240728,819,66,812,4,537,30.07469097522973,68.38983187757785,438.5354771471924
20240728,905,66,11,12,320,42.029309736921796,37.165094934325644,240.80559532875256
20240728,328,66,892,5,499,30.232348850667467,36.498448996177984,432.26920215315454
20240728,917,66,816,19,817,119.57845446162064,45.17392689958239,652.247618638797
20240728,471,66,989,18,912,108.12542286309312,130.49012170338546,673.3844554335215
20240728,616,66,485,14,611,69.32254820480148,84.48502895216014,457.1924228430384
20240728,447,66,327,15,445,40.46127829331478,64.66269407468153,339.8760276320037
20240728,385,66,149,13,631,75.36814684392297,32.61281633331848,523.0190368227586
20240728,360,66,875,5,796,63.02256726064677,76.22217513133965,656.7552576080136
20240728,315,66,743,19,782,90.59081946024979,57.67896483876123,633.730215700989
20240728,754,66,302,5,113,7.4246949439025824,7.442645220467352,98.13265983563007
20240728,235,66,140,10,136,14.637413652433274,8.109110666128332,113.2534756814384
20240728,450,66,147,11,113,10.907591852832036,16.807504803461473,85.28490334370649
20240728,477,66,157,6,203,16.06540913113643,15.729514654609762,171.2050762142538
20240728,359,66,821,11,909,57.87636799433666,92.9017423493467,758.2218896563166
20240728,874,66,955,12,190,18.820681359686567,15.612032070747041,155.5672865695664
20240728,485,66,403,7,360,14.938210724747531,23.424827733805166,321.6369615414473
20240728,546,66,948,12,259,20.026814621095475,13.539921185092043,225.43326419381248
20240728,822,66,329,2,587,21.614317000161478,76.20977769984987,489.17590529998864
20240728,587,66,98,3,783,28.29826088540653,40.77917806266359,713.9225610519298
20240728,610,66,531,11,340,49.652682533528036,40.208330096071485,250.13898737040049
