DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,251,60,227,8,925,80.39136816183388,119.96549481334783,724.6431370248183
20240728,678,60,638,10,525,14.717133505645815,43.47992837085119,466.802938123503
20240728,107,60,197,10,418,13.969979045850565,53.17915715031294,350.8508638038365
20240728,645,60,604,9,835,36.13867491389966,81.57624822144533,717.285076864655
20240728,919,60,598,7,245,21.71867095820872,23.675493968510086,199.60583507328118
20240728,714,60,212,8,897,25.38846774293104,88.92565969556416,782.6858725615048
20240728,873,60,149,11,494,28.86317656684407,45.83206613466529,419.30475729849064
20240728,861,60,161,9,574,60.896615103104104,56.39442214080923,456.70896275608663
20240728,876,60,919,18,227,6.774991273421546,32.24632206572966,187.97868666084878
20240728,238,60,165,2,843,66.5968475262879,79.32563479205805,697.0775176816541
20240728,921,60,685,13,120,10.06408553025033,8.454498007257275,101.4814164624924
20240728,195,60,661,14,444,40.85807911287414,65.93770700746599,337.20421387965985
20240728,297,60,744,17,757,90.05312494410948,88.29176574246337,578.6551093134271
20240728,528,60,107,2,398,21.928917742336957,48.66836135607517,327.4027209015879
20240728,35,60,418,2,867,46.83744818537235,79.7054997326715,740.4570520819561
20240728,926,60,343,19,980,69.80552542458008,82.49118187110302,827.7032927043169
20240728,348,60,503,2,682,86.73302785658981,39.025827970916474,556.2411441724937
20240728,25,60,711,3,364,39.96791851769524,53.71461595412015,270.3174655281846
20240728,121,60,495,7,867,54.947073643782815,84.54527379208695,727.5076525641302
20240728,136,60,294,11,632,15.586279045567066,41.541924251421264,574.8717967030117
20240728,738,60,47,1,690,27.32425182544426,88.55884933011025,574.1168988444455
20240728,992,60,620,2,873,122.97947370497717,44.63130640950004,705.3892198855228
20240728,349,60,670,6,342,35.35630485399628,49.3017341844935,257.3419609615102
20240728,809,60,350,16,842,26.702943699746665,120.51478090281117,694.7822753974422
20240728,893,60,682,4,851,85.18473268203785,76.73372111573855,689.0815462022235
20240728,916,60,6,7,978,88.63822935555166,70.10814731189814,819.2536233325502
20240728,345,60,152,5,561,78.89641169640062,68.40930024736122,413.6942880562382
20240728,729,60,83,14,308,8.88763461105223,16.812318584345896,282.3000468046019
20240728,487,60,610,10,760,92.73970404489705,109.90416169695912,557.3561342581438
20240728,304,60,891,5,909,89.61626174829114,89.47491668339072,729.9088215683182
20240728,593,60,298,18,388,36.338142364758355,57.40265715298265,294.25920048225896
20240728,199,60,546,14,577,44.14466263964825,59.69058391241156,473.1647534479402
20240728,338,60,156,6,597,23.01672146879232,66.89280627346801,507.09047225773963
20240728,958,60,94,8,101,10.638416985399127,5.628609929170068,84.73297308543081
20240728,169,60,694,6,241,12.899255661089153,18.578086599368326,209.52265773954252
20240728,830,60,248,6,324,35.354038733619475,28.476974007483935,260.1689872588966
20240728,719,60,18,11,144,4.149461439408987,10.385662727109137,129.46487583348187
20240728,66,60,604,1,460,18.50463441511673,23.539072478490066,417.9562931063932
20240728,891,60,217,2,472,15.74357058343083,55.252350571471645,401.0040788450975
20240728,896,60,718,8,427,12.007346908281594,35.3048827486479,379.6877703430705
20240728,905,60,677,5,910,116.59628572599112,109.92430641473116,683.4794078592777
20240728,66,60,406,2,788,46.36540345139386,81.92598495507477,659.7086115935314
20240728,259,60,337,12,931,88.81035613405902,103.00746744411607,739.1821764218249
20240728,174,60,754,8,843,17.85140653822889,93.5982401452274,731.5503533165437
20240728,320,60,927,14,331,28.663664967115043,30.545766284647513,271.79056874823743
20240728,543,60,686,19,375,18.307188867667847,50.382782901788005,306.31002823054416
20240728,532,60,474,16,178,24.4689969869418,15.809170448802233,137.72183256425598
20240728,178,60,545,1,647,79.07865000660895,40.732913224016606,527.1884367693744
20240728,533,60,49,9,623,29.98723438805255,40.823426875134764,552.1893387368127
20240728,24,60,214,17,762,63.03801374133075,74.98474169246602,623.9772445662032
20240728,484,60,528,17,800,47.3387386759334,114.80603276141377,637.8552285626529
20240728,812,60,657,11,960,49.58790683581648,98.96149675807841,811.4505964061051
20240728,28,60,366,15,451,55.40468916243377,62.619738806312874,332.97557203125336
20240728,79,60,762,17,836,120.03429996301767,81.76317625241107,634.2025237845712
20240728,552,60,506,20,277,29.88762076666855,26.062320388670365,221.05005884466107
20240728,334,60,646,6,586,48.470689016707304,37.59617294232315,499.93313804096954
20240728,742,60,506,19,316,39.507889945426,27.538882530397306,248.9532275241767
20240728,652,60,301,13,727,49.37781706015175,62.653551549097266,614.9686313907509
20240728,654,60,697,14,567,22.354315084403193,79.96556076734336,464.6801241482534
20240728,873,60,243,1,502,45.74997934884596,64.67196284088129,391.57805781027275
20240728,263,60,552,9,250,30.30073079276586,28.24071868876529,191.45855051846885
20240728,636,60,286,4,368,46.54562857189343,19.955322443630486,301.4990489844761
20240728,438,60,437,14,607,59.25998761358295,39.625133632141015,508.11487875427605
20240728,970,60,512,17,657,36.21094454809249,39.54690308744399,581.2421523644635
20240728,419,60,196,5,114,13.275575669044681,9.367730165334429,91.3566941656209
20240728,178,60,96,11,210,8.408160692318056,18.659704716224653,182.9321345914573
20240728,358,60,975,5,814,105.39298136892144,71.0255391833298,637.5814794477487
20240728,130,60,835,3,756,89.43598923299623,81.04509829961093,585.5189124673929
20240728,647,60,536,11,476,24.168663027300404,45.041898077446696,406.7894388952529
20240728,513,60,866,7,617,43.60486386546488,90.31018996433325,483.0849461702019
20240728,150,60,814,3,710,35.92205862479868,52.95083476023181,621.1271066149695
20240728,490,60,778,3,112,12.467936467872494,13.782205551447609,85.7498579806799
20240728,938,60,891,19,429,35.27742525159357,53.418182758549946,340.30439198985647
