DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,203,72,531,7,235,5.7805287828487675,31.4591738718928,197.76029734525844
20240728,23,72,211,5,350,29.250116188506865,30.667142333096088,290.08274147839705
20240728,33,72,203,19,551,18.47225929660918,59.17946100068673,473.3482797027041
20240728,433,72,246,5,230,27.043864680032286,13.07782981444763,189.87830550552007
20240728,391,72,791,14,309,42.92883739319786,39.26009610736726,226.81106649943487
20240728,911,72,987,19,248,10.118952546448154,31.447492251403975,206.4335552021479
20240728,752,72,716,7,230,8.462900063565883,24.673430778004402,196.86366915842973
20240728,30,72,986,6,185,7.797572602351176,10.630503967957024,166.5719234296918
20240728,533,72,562,12,780,46.07030722276591,100.09956438615258,633.8301283910815
20240728,121,72,639,12,893,114.28887467551915,79.35975895554512,699.3513663689357
20240728,487,72,727,16,620,51.30102587933247,31.732737093734375,536.9662370269332
20240728,287,72,417,14,941,42.07210921549812,131.64010986889178,767.28778091561
20240728,604,72,667,1,333,21.747375119518654,43.504165388279546,267.7484594922018
20240728,497,72,648,15,340,40.861722738240466,19.69082709564075,279.44745016611876
20240728,29,72,981,19,272,15.695886304007711,27.72869198880158,228.5754217071907
20240728,384,72,933,1,111,14.613513919697898,7.321084139634046,89.06540194066805
20240728,825,72,904,8,337,27.16418661528015,36.07854984443008,273.7572635402898
20240728,56,72,998,7,508,23.074357972903446,31.867100470024802,453.05854155707175
20240728,154,72,898,20,904,40.2097055699544,62.75042410817637,801.0398703218692
20240728,339,72,617,9,384,53.12913355415961,55.277268440676934,275.59359800516347
20240728,882,72,177,2,302,33.24080937483637,25.87594255162029,242.88324807354334
20240728,159,72,17,2,223,12.463991846181537,28.349040490670202,182.18696766314827
20240728,112,72,975,5,537,22.931774966309565,58.20321245796084,455.86501257572957
20240728,965,72,934,19,393,25.011518711571664,32.57256905099874,335.4159122374296
20240728,298,72,322,17,838,98.77413086566656,124.59362136395991,614.6322477703735
20240728,560,72,378,14,767,100.09816197260733,110.95402054100758,555.947817486385
20240728,510,72,440,20,964,28.834628324246037,55.50262026781537,879.6627514079386
20240728,670,72,634,11,394,26.681074428969968,52.83069646308773,314.4882291079423
20240728,929,72,499,2,210,6.5710354885818285,18.892903043707424,184.53606146771074
20240728,596,72,392,8,224,12.695101078745118,16.395193025584486,194.90970589567038
20240728,730,72,256,14,796,22.217163179625157,96.27761721328501,677.5052196070899
20240728,379,72,854,12,523,24.949900494745542,67.98016104230786,430.0699384629466
20240728,718,72,486,11,772,46.915908064415035,58.45294175646902,666.6311501791159
