DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,323,35,537,8,898,76.28074010778415,123.4763807859798,698.242879106236
20240728,934,35,482,14,395,56.90846475800206,41.237210795141195,296.8543244468567
20240728,437,35,942,20,692,43.16045722208951,36.414517894894054,612.4250248830165
20240728,2,35,581,11,510,62.55262783866415,40.594444411787016,406.8529277495488
20240728,535,35,760,13,451,43.87791952229536,45.267998639894024,361.8540818378106
20240728,296,35,290,16,630,15.495691759581225,86.99048560825328,527.5138226321656
20240728,591,35,40,17,968,113.94381006836782,140.48049042772968,713.5756995039026
20240728,33,35,705,4,179,14.17081386001062,24.723222739661136,140.10596340032825
20240728,834,35,219,2,716,104.10799421021234,104.17437859088899,507.71762719889864
20240728,469,35,381,18,909,96.66461257968483,99.00591001109854,713.3294774092167
20240728,95,35,562,15,497,58.67200546071011,29.260068679343856,409.06792585994606
20240728,308,35,590,9,885,91.88150268542073,67.35287553762001,725.7656217769593
20240728,94,35,412,7,495,72.28150754327243,55.175812295166224,367.54268016156135
20240728,760,35,265,7,678,79.1347735306521,48.820823033296435,550.0444034360514
20240728,636,35,524,6,190,18.788260038631993,18.56878803617759,152.6429519251904
20240728,321,35,200,12,863,83.74309758235339,112.00371777134131,667.2531846463053
20240728,604,35,771,7,729,40.49338712469087,60.41814275468365,628.0884701206255
20240728,750,35,63,3,819,109.25057229247233,63.2025671274959,646.5468605800318
20240728,504,35,952,7,352,14.660306241225545,44.25523903967125,293.0844547191032
20240728,221,35,152,19,616,26.915134061076326,46.14249385793738,542.9423720809863
20240728,746,35,781,3,523,40.808736078420274,56.29920517920364,425.8920587423761
20240728,960,35,333,5,427,20.996045101932147,47.31300794833133,358.6909469497365
20240728,865,35,977,20,283,16.550398365621017,40.19784603696363,226.25175559741535
20240728,587,35,937,17,801,47.39806456333782,103.01367702590521,650.5882584107569
20240728,731,35,708,17,707,38.964993673956705,48.61898237042888,619.4160239556144
20240728,526,35,91,19,427,44.30999909184638,31.27305871974334,351.4169421884103
20240728,586,35,991,7,193,20.80543461278211,21.77450460990981,150.4200607773081
20240728,48,35,408,11,396,15.137426234784419,47.08843970755436,333.77413405766123
20240728,529,35,562,13,251,5.724761313463172,26.753558347179638,218.5216803393572
20240728,871,35,458,1,287,37.457300716882685,37.00776378731128,212.53493549580602
20240728,975,35,322,5,305,33.60607617382215,33.0664170995135,238.32750672666435
20240728,103,35,992,10,880,124.55226014219961,51.115765393100126,704.3319744647002
20240728,157,35,662,7,358,14.915279008954935,42.17836979321154,300.90635119783354
20240728,244,35,329,6,731,101.36668082425,64.67647371444069,564.9568454613093
20240728,792,35,68,13,318,39.78396998803801,24.715434301928656,253.50059571003334
20240728,425,35,673,3,925,119.38847377227655,82.71094782990235,722.9005783978212
20240728,341,35,281,10,989,99.94090889202701,120.49956414045056,768.5595269675224
20240728,701,35,491,4,341,9.048543934171198,27.637607851120173,304.3138482147086
20240728,550,35,931,10,729,41.89107129119363,69.20268212826923,617.9062465805371
20240728,735,35,191,15,531,76.32213166007966,40.41386835642738,414.26399998349297
20240728,614,35,228,4,608,89.58445481166969,73.98713651330017,444.42840867503014
20240728,609,35,466,3,115,15.259266621807843,7.288467567685048,92.4522658105071
20240728,76,35,170,10,576,75.76336177602279,36.35536675913304,463.8812714648442
20240728,182,35,729,5,181,19.3961020721483,22.498995718905814,139.10490220894587
20240728,756,35,804,5,308,24.08860219174789,28.97429881959281,254.9370989886593
20240728,317,35,277,17,602,58.74650239325825,49.60022131961236,493.6532762871294
20240728,612,35,485,2,781,67.40586621971578,100.5782065913882,613.0159271888961
20240728,190,35,633,16,595,71.95281978352044,79.4896594757235,443.55752074075605
20240728,491,35,568,5,232,7.069636803195738,24.617010063714396,200.31335313308986
20240728,196,35,371,3,360,22.590747537996638,23.035536440008396,314.37371602199494
20240728,106,35,955,7,541,19.73624788654305,64.58465975469312,456.6790923587638
20240728,448,35,83,17,703,28.727398115330104,43.260369411884255,631.0122324727856
20240728,13,35,795,8,219,9.920017043956419,14.33192009436579,194.7480628616778
20240728,579,35,570,17,212,15.722832935783403,24.857805124600635,171.41936193961595
20240728,746,35,920,7,698,27.34644019757553,78.82765571381927,591.8259040886052
20240728,285,35,619,18,935,100.83157198168354,123.28288996299304,710.8855380553234
20240728,210,35,925,1,700,77.22967498889975,48.38601486471619,574.3843101463841
20240728,569,35,551,4,104,11.079349949170545,13.846870133098081,79.07377991773137
20240728,71,35,280,16,128,6.215296830974683,7.366680639394033,114.41802252963129
20240728,650,35,178,15,447,59.47011054163212,35.41800040592911,352.11188905243876
20240728,181,35,820,19,947,45.97132428881132,129.25194085491444,771.7767348562743
20240728,377,35,105,1,263,20.431261610383938,21.28122088394921,221.28751750566687
20240728,190,35,58,17,164,22.119572791238316,17.97581330106176,123.90461390769993
20240728,262,35,966,9,252,32.96967108817049,33.629194466510434,185.4011344453191
20240728,17,35,817,10,851,24.840172856508367,90.23265074893659,735.9271763945551
20240728,154,35,462,20,829,56.56906549170384,111.24747819261897,661.1834563156772
20240728,208,35,944,7,639,37.14515393204097,93.70889504120494,508.1459510267541
20240728,493,35,495,9,527,40.39752016990183,30.937238495941045,455.66524133415714
20240728,539,35,549,7,506,51.25935032450636,55.455613358137384,399.28503631735623
20240728,943,35,691,20,657,32.298656978318206,57.49966371640521,567.2016793052766
20240728,437,35,711,10,238,5.049163546792709,17.172127308710692,215.7787091444966
20240728,945,35,40,13,849,56.1405056288108,111.15253468762191,681.7069596835672
20240728,809,35,847,5,822,33.33528825580587,66.83702728677278,721.8276844574214
20240728,701,35,635,19,331,29.81850268253521,20.46799421866902,280.71350309879574
20240728,912,35,723,13,736,55.769487842592554,88.6872371436606,591.5432750137468
20240728,331,35,419,10,134,17.41387771872376,11.614891853817984,104.97123042745825
20240728,525,35,407,9,481,51.97588037242469,61.95315326245335,367.070966365122
20240728,168,35,706,2,446,52.450671230588625,66.55711948609871,326.99220928331266
20240728,332,35,156,19,494,69.32121794767534,70.86473296736709,353.81404908495756
20240728,997,35,9,18,570,83.96661964391164,77.85399207540348,408.17938828068486
20240728,92,35,915,12,786,50.00406783686912,76.33825732413301,659.6576748389979
20240728,97,35,609,11,327,8.48604137752632,28.424545267386602,290.08941335508706
20240728,439,35,177,7,281,15.03849519216433,30.224212131285892,235.73729267654977
20240728,273,35,694,19,746,90.37171271740655,54.01128019408338,601.61700708851
20240728,761,35,847,12,352,41.247701189833606,32.83664756248618,277.9156512476802
20240728,189,35,98,13,446,33.82444420065988,24.450863290687487,387.72469250865265
20240728,671,35,633,10,562,61.89226874537001,52.18819509307075,447.9195361615592
20240728,253,35,535,19,418,16.579662803551265,26.72448993618061,374.6958472602681
20240728,718,35,538,13,442,47.40635037749124,23.38384510442034,371.2098045180884
20240728,5,35,263,18,128,3.837171316815268,9.291342604535538,114.8714860786492
20240728,926,35,571,1,883,114.24548120528641,73.52723095924742,695.2272878354662
20240728,505,35,195,4,311,30.471188476903915,37.6020467610285,242.9267647620676
20240728,7,35,696,1,338,26.20927469436598,21.543929979657474,290.24679532597656
20240728,293,35,685,16,665,72.53594066145378,92.10092441644723,500.363134922099
20240728,395,35,988,9,534,66.27178750352579,67.67273512634024,400.055477370134
20240728,841,35,590,3,659,92.68089385846943,43.444601123767285,522.8745050177633
20240728,988,35,745,12,162,18.40842891998616,15.454951045314491,128.13662003469935
20240728,55,35,991,13,689,57.54395376911399,59.00757228073889,572.4484739501471
20240728,982,35,292,19,909,34.62353890882914,103.25313626944991,771.123324821721
20240728,438,35,333,5,138,4.870926083129651,16.91836867258006,116.2107052442903
20240728,528,35,685,3,846,101.10881744836553,87.67852704794869,657.2126555036857
20240728,659,35,868,18,303,25.858425239567325,20.236436961859162,256.9051377985735
