DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,527,56,186,19,158,4.287287551341802,14.213148577986415,139.49956387067178
20240728,921,56,39,14,233,28.80381426376962,27.980121529441448,176.21606420678893
20240728,455,56,384,3,757,95.80475020611526,65.77011259138908,595.4251372024956
20240728,766,56,977,1,742,44.91772935798699,80.67562615273178,616.4066444892812
20240728,888,56,59,10,488,46.9391144672936,61.46322894399634,379.59765658871004
20240728,330,56,697,19,343,14.237222062956093,20.707889598388512,308.0548883386554
20240728,214,56,179,20,480,24.86473714167125,38.3381735458054,416.7970893125233
20240728,21,56,488,18,551,13.363073215545064,60.39561856142834,477.2413082230266
20240728,868,56,896,12,780,24.119005352622487,75.06388916121465,680.8171054861629
20240728,98,56,778,6,891,101.63094626636098,132.54184432644792,656.827209407191
20240728,506,56,567,11,214,11.951069913248437,14.89942003659463,187.14951005015695
20240728,504,56,188,17,790,24.313767341880155,99.23708990306154,666.4491427550583
20240728,511,56,86,12,540,26.515820330767852,36.446705476204684,477.0374741930275
20240728,601,56,45,18,341,11.811867093086466,20.646933873957373,308.5411990329562
20240728,741,56,37,4,635,60.04941959220473,51.11247156442918,523.8381088433661
20240728,895,56,475,1,117,9.178292055626022,10.53157065437485,97.29013728999914
20240728,454,56,335,7,857,84.26964539057903,112.799805544588,659.930549064833
20240728,457,56,547,13,262,16.375628946122447,25.890086076018502,219.73428497785903
20240728,714,56,440,15,670,24.708282350831837,41.15604491722915,604.135672731939
20240728,610,56,770,15,741,66.69771451290859,70.37223529974726,603.9300501873441
20240728,566,56,394,4,570,15.085714207099755,49.069899203619165,505.84438658928104
20240728,739,56,532,3,583,45.0314653193574,51.035795460999104,486.9327392196435
20240728,610,56,557,20,198,15.599923520771087,20.950345437739674,161.44973104148923
20240728,272,56,715,5,789,17.51176726782712,44.99985818558715,726.4883745465858
20240728,21,56,979,5,328,19.381408543386662,43.6368251790418,264.9817662775715
20240728,340,56,905,11,162,22.731690833331648,13.06129170395241,126.20701746271594
20240728,235,56,888,12,194,15.28253909532663,21.842483319871228,156.87497758480214
20240728,271,56,502,1,328,24.027864942604463,24.908610461015357,279.06352459638015
20240728,825,56,388,16,706,102.81634790389006,83.56032969391752,519.6233224021923
20240728,734,56,909,20,192,21.657724332611856,19.165969182583645,151.1763064848045
20240728,326,56,755,10,259,37.68960982906952,29.986404214590024,191.32398595634047
20240728,352,56,557,12,289,8.48786472642131,33.40002848250883,247.11210679106986
20240728,773,56,988,4,849,63.646859259934615,87.83099721231707,697.5221435277483
20240728,410,56,877,3,432,8.915384353067687,41.978256266527566,381.10635938040474
20240728,700,56,938,15,182,17.42639860608037,14.115441750903495,150.45815964301613
20240728,598,56,69,12,203,25.949933568621013,20.932578151270988,156.117488280108
20240728,663,56,68,11,134,13.605082737579288,11.377617900066404,109.01729936235431
20240728,112,56,709,11,964,27.84681527811989,71.4511179522454,864.7020667696347
20240728,254,56,644,8,828,38.24734302439174,98.35919480929448,691.3934621663138
20240728,65,56,710,3,913,105.56932771014068,62.826486184354486,744.6041861055048
20240728,562,56,66,3,410,18.00431965026109,36.10296323452849,355.8927171152104
20240728,374,56,606,5,469,23.53606942908659,30.117978986402857,415.34595158451054
20240728,32,56,956,14,678,56.85080685772465,69.54698119596792,551.6022119463074
20240728,959,56,998,6,608,44.04982068887867,83.88259952643305,480.0675797846883
20240728,245,56,958,9,880,74.02779916949616,109.78677541685119,696.1854254136526
20240728,351,56,449,11,554,49.55577317506496,38.64032595003982,465.80390087489525
20240728,645,56,115,13,740,21.8278348006571,100.75173275571919,617.4204324436237
20240728,222,56,101,15,840,104.00859365912582,120.582967355735,615.4084389851391
20240728,488,56,322,13,896,86.15923111427864,92.82030644391466,717.0204624418067
20240728,697,56,91,6,929,83.39273984236158,56.10357721118395,789.5036829464544
20240728,619,56,55,7,224,25.01932546496997,15.643095062120896,183.33757947290914
20240728,749,56,560,11,980,30.12602176272508,132.35596857703436,817.5180096602405
20240728,746,56,508,1,264,12.418788851852314,34.86808299370457,216.71312815444313
20240728,698,56,16,7,419,31.707852535565376,42.22497977034691,345.06716769408774
20240728,77,56,35,13,801,53.11496970127855,108.74552093617638,639.1395093625451
20240728,728,56,107,12,286,13.27886771199224,27.69704189129551,245.02409039671227
20240728,321,56,241,4,208,24.989137103588632,31.02452691282029,151.98633598359106
20240728,413,56,628,4,121,13.807893052092206,10.570542042364503,96.6215649055433
20240728,532,56,920,11,310,27.51476365493479,32.813910689981824,249.6713256550834
20240728,955,56,754,12,829,17.684687637746276,112.74526010261194,698.5700522596418
20240728,113,56,963,8,263,33.55020248003043,18.81991688441817,210.6298806355514
20240728,635,56,421,16,121,16.485517699256786,8.859467498722264,95.65501480202096
20240728,292,56,981,12,977,56.73694549109863,59.68744304452487,860.5756114643765
20240728,269,56,747,8,165,13.21485022555293,14.309975645961249,137.47517412848583
20240728,385,56,442,2,697,22.09011365082716,83.2451801867298,591.664706162443
20240728,233,56,287,14,551,55.64696238505596,50.67736988652002,444.67566772842406
20240728,104,56,79,9,458,38.98653973425825,40.433651104377894,378.57980916136387
