DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,718,61,347,3,567,71.41385386689605,33.70026982311534,461.8858763099886
20240728,647,61,263,15,132,11.996818433339573,12.631704611148528,107.3714769555119
20240728,552,61,66,19,712,40.34468057105291,98.59953816767822,573.0557812612689
20240728,521,61,670,1,666,16.697491641341294,82.08711227195413,567.2153960867046
20240728,617,61,223,5,618,25.253475287536986,60.37566495557843,532.3708597568846
20240728,490,61,77,3,404,38.91287345130877,34.19744183613618,330.88968471255504
20240728,275,61,143,14,620,76.4097842463098,41.140530502574265,502.44968525111597
20240728,110,61,501,5,928,76.97753364228154,137.00551847424478,714.0169478834737
20240728,842,61,991,1,289,26.5266096482084,30.31831431930828,232.15507603248332
20240728,433,61,281,1,607,45.65483823002117,43.911075830262234,517.4340859397166
20240728,421,61,123,14,991,79.60437365349968,73.59638915902988,837.7992371874705
20240728,225,61,112,4,464,19.361546899971458,63.20081719792224,381.4376359021063
20240728,954,61,34,1,996,53.293144252154676,78.17760809989468,864.5292476479506
20240728,547,61,270,10,351,7.597939607955623,23.867617737823345,319.53444265422104
20240728,72,61,656,8,560,31.627706195221563,72.10109791293425,456.2711958918442
20240728,104,61,894,2,713,75.46470206574514,72.49555691586802,565.0397410183868
20240728,968,61,756,2,153,11.998028254683591,22.1191304849881,118.8828412603283
20240728,133,61,699,18,836,90.71557046383535,92.83292085765815,652.4515086785066
20240728,677,61,681,4,543,30.50161079672625,40.75525112200414,471.7431380812696
20240728,91,61,11,19,376,31.535671136601074,34.330394603658654,310.1339342597403
20240728,741,61,294,15,197,19.13754066149228,13.823728364410202,164.03873097409752
20240728,178,61,36,16,827,115.19109422558373,70.50179647492995,641.3071092994863
20240728,310,61,191,3,293,31.014035704494137,38.46975350534411,223.51621079016175
20240728,499,61,116,11,730,87.3652847213928,41.54071846468556,601.0939968139216
20240728,699,61,108,18,477,63.615639649123814,29.62757677155007,383.7567835793261
20240728,797,61,197,13,696,54.36050125905326,96.3786938800435,545.2608048609032
20240728,917,61,226,9,476,29.176425495184244,36.04907460918678,410.774499895629
20240728,671,61,117,18,497,17.08641644432165,37.71588512315766,442.19769843252067
20240728,826,61,413,10,227,27.618998857919646,23.24580603804817,176.1351951040322
20240728,426,61,934,20,865,24.408757585261164,99.76851735688153,740.8227250578573
20240728,115,61,704,16,630,75.13527070317959,31.936527795485073,522.9282015013354
20240728,153,61,214,16,819,88.52931269867995,59.66839364443383,670.8022936568863
20240728,580,61,193,11,136,7.396318976440194,10.005785900360433,118.59789512319938
20240728,19,61,896,3,890,131.01159485508734,86.98046302359003,672.0079421213227
20240728,161,61,642,4,292,16.494354134141787,20.677661119116657,254.82798474674155
20240728,753,61,385,19,147,5.0425608508446995,11.25061011318651,130.70682903596878
20240728,132,61,172,1,572,78.17444936989492,28.718891988348062,465.106658641757
